"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "web前端", "web前端", "10000-18000", "大专", "广州", "3-5年", "职位描述岗位职责：1、负责将psd视觉设计稿转化成html5，包括pc端和移动端；2、配合后端开发人员进行前端页面调试和接入。任职要求：1、精通HTML、CSS、JavaScript等前端开发技术；2、熟悉手机等移动设备的页面前端技术；3、熟悉多浏览器兼容性的解决方案，有良好的前端性能优化经验；4、熟悉流行的框架库，能熟练编写扩展性、兼容性、可读性良好的代码；5、有三年以上移动端开发工作经验。有以下经验者优先考虑：1、有framwork7开发经验；2、熟悉es6/7规范；3、掌握nodejs，熟悉各种自动化部署工具；5、掌握less；6、熟悉各种Web前端动画特效的制作。7、有Vue开发经验优先福利待遇：1、公司提供零食、聚餐、唱K、拓展、生日会、年度晚会、旅游等，使你能有更多时间与同事轻松交流；2、公司提供法定节假日和年假，并享有工伤假、婚假、丧假、产假、看护假等及慰问；3、公司在三八节、端午节、中秋节、春节向员工发礼品；4、公司给员工举办生日party，并发放生日礼物，让您的生日得到更多温暖关爱；5、每月员工专业技能培训；6、每月有员工绩效奖金+提成，使你的工资不再只是底薪；7、每年有丰厚的年终奖；8、公司提供冰箱、微波炉供员工使用；9、在高大上的办公环境工作及提供阳台散心养花；10、每日可以轻松听音乐，参加员工团队活动，使办公方式不再枯燥。", "广州驰骁信息科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,信息安全", "3.6"
"拉勾", "web前端", "Web前端工程师", "8000-15000", "大专", "广州", "3-5年", "职位描述工作职责1、 将各类需求转化为合理有效的技术实现方案；2、 负责前端模板定制和可用性规范；3、 配合产品设计师和视觉设计师，实现web端用户体验；4、 用响应式设计开发手机、平板电脑等多平台上的Web/WAP前端应用；5、 负责产品的持续迭代工作。技能要求1、熟悉JSP，HTML5、CSS3，了解至少一种CSS框架，精通页面布局、样式调整优先；2、深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；3、精通熟悉Jquery、bootstrap、angularJS等前端基础库，精通Javascript面向对象编程方法；4、熟悉大规模Web应用开发，有一定的性能优化和系统安全的实践；5、至少熟练使用一门非前端脚本语言（如：NodeJS /Python/PHP等；6、有2D/3D渲染经验和技术的优先；7、 具有创新意识，保持对前端技术的热爱，乐于分享；8、 有智能手机和平板开发经验优先。", "定制加（深圳）科技有限公司", "50-150人", "成长型(不需要融资)", "电子商务,企业服务", "-"
"拉勾", "web前端", "web前端", "2000-4000", "不限", "武汉", "应届毕业生", "职位描述1、负责基于HTML5、CSS、Javascript的Web应用前端开发，解决浏览器兼容性问题；2、与UI设计师积极合作，完成页面的前端实现；3、与后端开发工程师积极合作，完成前端与后台的整合；4、编写可复用的用户界面组件；任职要求：1. 熟悉Web标准，对表现与数据分离、html语义化等有一定了解2. 有使用JQuery、Bootstrap，Angularjs等前端常用的主流框架的开发经验，有相关作品具备以下一项或多项者优先考虑：1. 了解一门后台编程语言（PHP，JAVA, NodeJS）2. 具有移动客户端H5应用开发经验者优先", "零众网络科技（武汉）有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "3.7"
"拉勾", "web前端", "web前端", "7000-12000", "大专", "武汉", "1-3年", "职位描述岗位描述：1、负责web端网站前端架构的设计实现，用好的交互体验打动用户；2、配合产品经理，实现产品UI和交互方面的需求，持续界面设计优化，提升用户体验；3、编写前端技术文档，制定界面实现标准；4、web前端新技术的预研与开发；任职资格：1、精通HTML，CSS+DIV，JavaScript，Ajax等前端技术；2、精通jQuery等js开发框架；3、3年以上前端开发工作经验，深刻理解Web标准，了解不同浏览器之间的差异，能做好各大主流浏览器间的兼容性；4、熟悉并了解HTML5、CSS3和Webapp等相关技术；5、熟悉WebService，至少熟悉一种高级语言（如C#/Java/php）,并有相关项目经验；6、对web产品设计和用户体验有一定的了解；7、熟悉当前互联网的各种流行应用，在交互开发、用户体验等方面有自己的见解，能主动根据业务需要，提出合理的交互方案；8、良好的团队协作意识和积极的工作态度；9、有大型网站前端开发经验者优先；", "武汉练帮科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,教育", "-"
"拉勾", "web前端", "web前端工程师", "8000-15000", "大专", "苏州", "3-5年", "职位描述岗位职责：1、根据产品需求设计并开发基于 AngularJS 的前端网站页面；2、开发兼容移动端的微站和微信活动；3、与UI设计师、后端开发人员等配合，高质量完成前端开发工作；4、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；任职要求：1、2-3年以上Web前端工程师相关经验；2、熟悉HTML5/CSS3标准并对跨浏览器和平台的兼容有深入理解；3、熟练使用NodeJs、AngularJS、熟悉React、ES6/TypeScript优先；4、熟悉Gulp、Webpack、Bower，能熟练配置各类gulp任务；5、有Web App相关应用开发经验的优先，具备良好的沟通能力，能够快速理解系统需求并完成开发工作；6、有过银行、交易、电商等网站开发者优先；7、有良好的团队合作能力，工作认真，细心，能高效完成工作。", "上海维信荟智金融科技有限公司苏州分公司", "2000人以上", "成熟型(不需要融资)", "金融,O2O", "4.7"
"拉勾", "web前端", "web前端", "6000-10000", "不限", "青岛", "3-5年", "职位描述任职要求：1.2年以上前端开发经验，熟悉网络编程；2.熟悉数据库技术；3.熟悉HTML、JavaScript、JQuery；4.熟悉响应式布局；5.一年以上NodeJS或Java后端开发经验；6.具有良好的英文读写能力；7.喜欢并善于钻研新技术、爱好开源软件；", "北京盛安德科技发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.3"
"拉勾", "web前端", "web前端", "10000-15000", "大专", "佛山", "1-3年", "职位描述1、负责网站建设、网站专题、网络推广等美术创意制作工作；2、按照网站建设和网络推广要求制作各种不同类型的美工作品；3、全面支持网站建设和网络推广过程中所需要的各种图片和网络广告制作工作；4、不断丰富和提高自身的美术设计能力，为网站建设、专题建设提供更好的服务。", "广东联塑科技实业有限公司", "2000人以上", "上市公司", "生活服务", "4.4"
"拉勾", "web前端", "web前端开发实习生", "3000-4000", "本科", "北京", "不限", "职位描述-百度网页搜索部各产品Web前端研发-百度网页搜索部各产品易用性改进和界面技术优化-Web前沿技术研究和新技术调研-熟悉HTML、CSS及JavaScript等Web前端技术-具备跨浏览器、跨终端的前端开发经验-了解至少一种Server端语言（Node.JS/PHP/Python/Java等）-具备扎实的计算机基础，对数据结构和算法设计有一定理解-热爱互联网，对互联网产品和技术有浓厚的兴趣，热衷于追求技术极致与创新-具有良好的沟通能力和团队合作精神、优秀的分析问题和解决问题的能力", "百度在线网络技术（北京）有限公司", "2000人以上", "上市公司", "移动互联网,数据服务", "3.9"
"拉勾", "web前端", "web前端开发工程师", "8000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、负责公司现有企业级SaaS产品维护工作及BUG的修复2、根据客户反馈的需求能够高质量的完成功能的设计和开发3、能够和需求及客服人员在技术方面及产品功能开发方面进行较好的沟通交流岗位要求：1、热爱Web前端开发2、有二年以上大中型网站的工作经验熟练使用JavaScript、CSS和AJAX相关技术。3、如果有企业应用软件或者经济学相关的经验更好，当然你在我们这里也会接触和学习到这方面的知识4、能够较好的和需求人员、开发同事、测试人员以及客户沟通交流开发的问题、技术问题，当然在这里你也会得到这方面的指导和锻炼。公司福利：上班时间：周末双休.年终奖金：公司按照员工全年的绩效情况及公司的经营情况发放年终奖金。优秀员工奖金： 公司每年评选优秀员工并发放特别奖金，以鼓励其为公司做出的贡献。每年涨薪: 根据公司的经营情况及员工的表现考核情况，每年幅度长薪。股权激励：公司根据员工工作表现及员工工龄情况合理分配公司股权。带薪假期：员工除了享有法律法规规定的假期外，按照工龄还可享受到5天、10天、15天不等的带薪年假。销售奖金：根据公司每月的销售完成情况，给予不同工龄的员工发放销售奖金。入户深圳：公司根据指标及员工综合情况等，给予办理深户。外出旅游：为了让员工在努力工作的同时享受生活，达到工作与生活的平衡，公司每年度会不定期组织员工旅游度假。节日福利礼品：国家每个传统节日，公司发放节日福利礼品。", "深圳工作家网络科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,数据服务", "4.2"
"拉勾", "web前端", "web前端", "20K-35K", "本科", "深圳", "3-5年", "职位描述        \u2028经验3-6年本科岗位职责：负责Web前端页面开发，与维护。岗位要求：开发语言1、熟练使用JSON、XML等数据生成动态页面，熟练使用JSON、XML等数据描述方式设计前后台接口。2、精通javascript；熟练使用多种手段快速定位常见脚本故障，熟练使用ajax和json设计同步和异步web应用。能够熟练使用jQuery、zepto等前端库进行项目开发。3、具有pc网页以及移动端网页重构能力（将ps设计稿重构成HTML+CSS的页面）；精通DIV+CSS网页框架布局的HTML代码编写，熟悉W3C标准；能够书写兼容主流浏览器（pc端）和主流机型（移动端）的重构页面。4、可使用html-template、clearsilver、smarty等模版引擎书写前台模版网络协议及网站性能了解http协议，cookie、session的使用，了解DNS，能够定位常见的网络故障和瓶颈了解高性能网站部署实施的常见手段，能够有意识的优化代码和提升网站性能。5、第三方软件熟练使用HTTPWatch、Fiddler等抓包工具进行抓包分析和现场保留；熟练使用各种工具检测web服务性能和定位瓶颈。6、程序开发熟悉正则表达式的编写，熟练使用各种交互手段与用户进行交互能够运用异步化技术获取数据动态生成页面片段开发跨浏览器的代码，对函数式变成与面向对象的脚本开发有基础的了解编写轻快的代码，避免各种常见的脚本性能瓶颈和臃肿的代码安全，了解一般的网络攻击方法，如sql注入、XSS、CSRF、协议漏洞、浏览器漏洞等。7、有HTML5和CSS3开发经验，有移动端开发经验者优先。\u2028    ", "深圳市明睿投资管理咨询有限公司", "50-150人", "成长型(B轮)", "移动互联网,金融", "-"
"拉勾", "web前端", "Web前端开发", "4000-8000", "大专", "深圳", "应届毕业生", "职位描述工作职责：1、负责产品系统前端页面的设计、改版、更新；2、配合后端工程师完成数据交互，动态信息展示等工作；3、根据产品需求设计并开发基于 AngularJS 的Webapp；4、优化代码并保持良好的浏览器兼容性。职位要求：1、统招全日制专科以上学历，计算机相关专业；2、熟悉W3C标准，熟悉HTML、CSS、JavaScript、Ajax等前端开发技术，熟悉主流JQuery/AngularJS 等框架；3、有移动前端设计开发经验，或有与后台交互经验者优先；4、有良好的审美观和用户体验意识；5、有良好的沟通能力与团队合作意识,能够承担一定工作压力；6、对Web前端开发有强烈兴趣，具有良好的学习能力以及进取心；7、投递简历请附上作品或作品链接。", "深圳加号科技有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.0"
