"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-11000", "大专", "厦门", "1-3年", "职位描述岗位职责：1.根据项目策划要求进行手游客户端功能开发；2.参与网游框架和接口设计开发；3.参与游戏功能和系统设计。要求：1.熟练掌握C/C++编程；2.熟悉手机游戏开发，熟练使用Cocos2dX引擎进行游戏开发；3.熟悉Android、IOS平台开发环境；4.热爱游戏事业，有良好的团队合作精神；5.有较强的学习和沟通能力；6.有手机网络游戏开发经验者优先。", "云朵网络有限公司", "50-150人", "初创型(天使轮)", "移动互联网", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X开发工程师", "8000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：从事公司手机游戏, 基于Cocos2d-X的前台(C/C++)开发工作。职位要求：1. 对技术有热情，扎实的计算机基础, 精通C/C++语言。2. 有基于Cocos2d-x 的开发经验1年以上。3. 良好的沟通能力和强烈的成就动机。4. 计算机专业或相关专业本科以上学历。5. 有多机型适配经验，国内各手机游戏平台接入经验者优先。", "深圳市汇星互联科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "12000-20000", "不限", "深圳", "3-5年", "职位描述职位：客户端主程岗位职责：* 客户端框架的设计开发和核心功能的实现* 独立设计开发相应的游戏模块* 准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责* 带领程序团队共同攻克技术困难，保证程序工作在项目进程中的时间节点下按期完成* 负责协调美术、策划进行资源和系统优化设计，Android IOS 打包流程优化，维护客户端达成上线标准岗位要求：* 对 cocos2d-x 3.x 有深刻的了解，能完成动画等渲染优化功能* 能规范客户端生产流程* 针对客户端闪退问题能有效处理及解决* 熟悉 jni 的开发* 熟悉 Object-C 的开发* 熟悉 Socket, 熟悉 加密协议 撰写* 有完整开发过游戏，并独立负责过重要模块的经验", "深圳市萝卜互动科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "20000-40000", "大专", "北京", "3-5年", "职位描述工作职责:1、参与游戏策划的讨论，参与客户端设计需求的指定。2、负责完成客户端核心模块与逻辑代码的开发与实现。任职条件：1、本科及以上学历，5年以上游戏开发经验,至少3款完整手游项目的制作；2、必须精通cocos2d-x游戏引擎,cocosstudio, JavaScript语言 3、有较好的逻辑能力，有较强的分析和解决问题的能力。能够完成相关功能实现，并保证代码的严密性；4、具有一定的管理经验，富于团队精神；5、强烈的事业心，具有创业者精神，严谨的工作作风。", "嘉兴乐玩网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,游戏", "3.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-11000", "本科", "成都", "3-5年", "职位描述岗位职责：直接对产品性能和技术实现负责，热爱休闲游戏1、负责休闲单机游戏客户端底层架构搭建和系统功能开发2、负责开发游戏逻辑功能（如战斗系统、交易系统、物品系统、任务系统等）3、负责优化产品的质量、性能、用户体验，确保及时上线和上线迭代维护4、负责产品接入安卓渠道支付SDK、派生包和IOS版本广告SDK岗位要求：懂游戏、懂策划、懂技术1、技术能力：精通安卓和IOS平台框架原理，追求代码执行效率，精通数据结构、算法2、习惯能力：良好编码风格，文档习惯和注释习惯，易懂且易再开发3、知识覆盖：了解移动终端优化、开发特点，有平台各类常见问题的应对经验4、兴趣爱好：喜爱玩游戏，特别是休闲益智类游戏，并对游戏有自己的感悟和认知 5、心智心理：具备独立解决问题的能力，无需提醒的努力，能承担工作压力和责任", "四川秦虎科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "4.8"
"拉勾", "COCOS2D-X", "COCOS2D-X主程", "25000-50000", "本科", "北京", "5-10年", "职位描述对游戏的技术方案进行规划负责与服务器后端逻辑协议整合协调前端工程师工作，协同完成编码、调试、配置等工作参与讨论游戏功能实现，操作流程及界面布局与策划、美术进行沟通要求：扎实基础一定团队管理能力规范的编码风格和良好的文档习惯，良好的的优化、排错、解决问题的能力", "北京博乐科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X高级游戏开发工程师", "10000-20000", "大专", "深圳", "1-3年", "职位描述岗位职责:1、cocos手机游戏及相关工具开发2、独立负责游戏架构设计和关键模块开发3、新技术的研究和技术难点的突破和产品性能调优4、现网用户的问题跟进和解决5、游戏包体压缩和优化;岗位要求:至少2年以上相关开发经验;精通C++，熟悉数据结构与算法;熟悉设计模式，有一定的软件设计能力;熟悉cocos游戏引擎的相关实现原理，有能力独立完成中型游戏的开发工作。熟悉移动网络的特点，熟悉网络编程，熟悉HTTP;自学能力强，沟通协作意识良好，能够承担工作压力;有小包体游戏开发经验优先;有成功游戏的开发经验者优先;对反汇编技术有一定了解优先。公司简介：深圳市迅龙创威网络技术有限公司（简称迅龙创威）成立于2014年10月，创始人是腾讯公司最成功的自主研发游戏《御龙在天》的制作人郦钧先生。创始团队的核心成员均来自腾讯、畅游、巨人等国内一线游戏公司，有《御龙在天》、《天龙八部》、《征途》等业界一流成功产品的研发、发行和运营经验。迅龙创威已获得业界领袖和著名投资人共计数千万投资。迅龙创威致力于移动游戏的研发和发行，秉承“创新引领梦想，专注成就卓越”的企业文化，将以持续创新和高效执行打造一系列让玩家尖叫的精品游戏，全力提升移动玩家的娱乐品质，成为中国的Supercell公司公司优势：【高薪资高福利】 极具竞争力的薪酬福利体系，薪酬不低于一线网游公司。表现突出者一年有多次调薪机会。期权股权根据能力和表现而定，重大贡献者可晋升为公司合伙人。【向牛人学习的机会】 公司多名创始人有百万在线、年收入十亿以上的一线网络游戏的研发、发行和运营经验。和牛人在一起工作，你可以学到更多。一对一的导师制让你的能力快速提升。【快速成长型公司】 团队实力媲美一线网游公司的游戏工作室，加上雄厚的资金和丰富的人脉，公司必将快速成长。伴随公司的高速发展员工将有更广阔的成长空间，而不是在架构成型的大公司里做一颗螺丝钉。【管理扁平化，创新/专注/实干】 没有等级分明的职级划分，管理扁平化；坚持平等、开放和分享，员工融洽地进行创造性的工作；信奉专注和高执行力，从始至终把一件事情做到卓越和极致。", "深圳市迅龙创威网络技术有限公司", "50-150人", "成长型(A轮)", "游戏", "4.4"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-18000", "大专", "东莞", "1年以下", "职位描述计算机或软件工程相关专业，3年以上工作经验，3款以上COCOS产品，负责COCOS2D产品的前端研发工作，主程岗位。", "东莞市乐游网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "cocos2d-x客户端程序", "8000-12000", "本科", "广州", "1-3年", "职位描述岗位职责：1.负责手游客户端功能开发及相关工具开发；2.与项目组美术/策划人员深入沟通，准确实现开发需求。岗位要求：1.计算机相关专业，本科以上学历，2年相关经验；2.熟悉cocos2d-x 3.0及以上，能熟练使用lua脚本，熟悉lua/c++绑定者、有完整大型网络手游客户端开发经验者优先；3.有良好的代码风格，热爱手机游戏开发，有良好的团队合作精神，主动性佳。", "武汉手盟网络科技有限公司广州分公司", "50-150人", "成长型(B轮)", "游戏", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X 棋牌开发工程师", "6000-12000", "大专", "广州", "3-5年", "职位描述1.1年以上手游开发经验,2.精通C/C++和熟悉LUA或者JS3.精通cocos2d-x引擎及熟练使用相关开发工具4.最好有基于网狐框架二次开发经验,对棋牌游戏有较好的认知5.有ios、安卓开发经验优先6.有成功上线产品经验者优先", "广州市爱牌信息科技有限公司", "15-50人", "初创型(天使轮)", "游戏,移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2DX", "10000-20000", "大专", "北京", "1-3年", "职位描述岗位职责：1.负责基于手机平台的手机游戏客户端开发；2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；任职要求：1.熟悉c++语言，有良好的数据结构和算法基础，熟悉面向对象2.熟悉Cocos2d-x引擎以及Cocos2d-x各种图形处理原理3.至少2款以上实际手游经验，负责过手游开发4.熟悉ios、Android操作系统和后台Server之间的常用通讯    ", "卿烨科技（北京）有限责任公司", "150-500人", "成长型(A轮)", "数据服务,广告营销", "4.5"
"拉勾", "COCOS2D-X", "高级C++/cocos2d-x手游开发工程师", "6000-12000", "大专", "广州", "3-5年", "职位描述岗位职责：1. 负责Cocos2d-X以及C++游戏客户端应用逻辑的编写；2. 与项目组美术、策划人员深入沟通，准确实现开发需求，完成所负责模块/系统的设计、开发和编程；3. 与服务端工程师配合，实现前端和服务端程序的数据交换功能；4. 与测试人员配合，了解并解决产品中存在的问题，把握产品细节；5. 维护软件使之保持可用性和稳定性。任职要求：大专或以上学历，有一年以上cocos2d-X工作经验；熟悉cocos2d-X体系构架、设计、编程，熟悉C++语言，熟悉STL，对常用数据结构和算法有较深的理解；熟悉iPhone、Android操作系统和后台Server之间的常用通讯与交互；熟悉Socket等各种通信方式，熟悉2d-X或C++与智能机操作系统的通信技术；能承受工作压力，有独立开发能力，有团队合作精神，自学能力强，有进取心；有手游上线项目经验者优先；有sdk接入经验者优先。", "广州市爱牌信息科技有限公司", "15-50人", "初创型(天使轮)", "游戏,移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X客户端开发工程师", "8000-12000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责游戏前端功能开发，对cocos2dx比较了解；2、参于游戏核心架构的设计、开发；3、乐于研究智能终端技术及行业方向。岗位要求：1、计算机或相关专业，本科及以上学历；2、有扎实的软件基础知识；3、精通cocos2d-x编程，有移动平台游戏开发经验；有iphone android等手机游戏开发者优先；4、有较复杂系统的设计、调优经验；5、酷爱技术和游戏；6、个人具有良好的职业化素养，有很好的执行力，抗压能力好；7、有极强的责任心，思维严谨、富有创新意识；8、从事过Web Game或3D等网页游戏项目。", "上海铂漫网络科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "4.8"
"拉勾", "COCOS2D-X", "COCOS2D-X", "4000-6000", "本科", "大连", "不限", "职位描述岗位职责： 1、负责公司移动游戏产品的研发； 2、完成所负责项目的开发测试工作； 3、进行游戏的升级、维护、bug修正等日常维护工作。职位要求： 1、诚实、正直、有责任感、热爱游戏、热爱编程；  2、熟悉cocos2d-x框架结构，熟悉移动IOS、Android开发流程；  3、责任心强,具备良好的沟通能力及团队合作能力,具备良好的自学能力，能够主动的寻找新的学习领域进行学习，对新知识和新领域有渴求的心态；  ", "大连经典网络发展有限公司", "15-50人", "初创型(未融资)", "游戏,其他", "-"
"拉勾", "COCOS2D-X", "cocos2d-x工程师", "8000-12000", "大专", "北京", "1-3年", "职位描述客户端：(cocos2dx)工程师工作职责：1.客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块；2.客户端的游戏逻辑、UI和动画的开发；3.准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责；4.负责协调美术、策划进行资源和系统优化设计；5.接入平台SDK，用户库（注册登录）与支付接口。任职要求：1.精通C/C++,Lua；2.熟练掌握cocos2dx在各个平台（ios,android）的调试；3.精通Cocos2dx+Lua框架,熟练掌握Cocos2d-x相关的工具,至少一年以上cocos2dx开发经验；4.工作认真负责，具备独立思考，分析问题以及解决问题能力，有团队精神。5.三年以上工作经验。优先条件：1.熟练使用quick-lua框架优先考虑；2.了解产品从开发到上线的各个过程同技术难点,有成功产品经验优先考虑。", "北京指间魅力科技发展有限公司", "50-150人", "成长型(B轮)", "游戏", "-"
