"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "U3D", "unity3d程序员", "10000-20000", "本科", "杭州", "1-3年", "职位描述杭州皮匠科技有限公司成立于2013年，是一家新兴的手游研发商。公司主要成员来自于知名游戏和互联网公司。成立一年多时间，公司已经接近研发完成4款手机游戏，其中《FATE魔都战争》在UC首测收到热烈好评，在没有任何水分的情况新游期待榜到第五位的好成绩。知名发行公司将代理此款游戏。另外，公司还有多款游戏在研发中。公司资金充足，有志在手机游戏行业长期发展下去。现有人员规模在接近60人，2015年依然需要大量的研发人员，研发和制作多款不同类型的游戏。期待各位英才的加入。公司办公地点在杭州市文三路553中小企业大厦，交通便利，办公室装修美好。公司有些geek的精神，喜欢不拘束的方式，崇尚不停的创新。公司有良好的薪酬体系，员工关怀计划。管理上走人性化道路，结果导向。公司提供创业公司里前五的办公环境。公司提供体检，旅游，交通补贴，项目分成等多重福利。岗位职责1. 根据需求完成unity3d项目客户端功能开发,完成网络游戏的客户端逻辑实现2. 实现特定游戏系统功能和游戏逻辑功能及界面效果展示,UI功能实现3. 开发客户端需求的辅助工具,各种第三方插件对接4. 与团队协作共同解决技术难题，并为产品设计提供技术评估。任职资格1. 精通JavaScript/C#语言及面向对象编程，熟练掌握U3D引擎操作以及引擎构架；2. 了解Unity3D的ShaderLab语言和物理引擎，熟悉计算机图形学3. 有3D游戏项目开发、iOS/Android设备适配与调试经验优先3. 1年以上Unity3D开发经验，了解Unity3D的ShaderLab语言和物理引擎，熟悉计算机图形学4. 有NGUI使用经验优先5. 有成熟项目经验者优先6. 喜欢游戏开发，责任心强，具有良好的沟通、协作能力和团队合作意识;能承受工作压力7. 具有良好的编码习惯，严谨的编码风格。对游戏开发有很高热情，对新技术有强烈的好奇心；10. 有自我激励和良好的团队协作能力，有独立完成工作的能力。加分项- Github 帐号- 有个人项目或参与过开源项目- 有上线经历- 热爱游戏薪资水平: 10-30k公司福利交通餐饮补贴:- 有竞争力的薪水- 充足的硬件设备 游戏设备- 项目奖金，接近于6-10个月工资- 空气净化器- 五险一金- 免费水果 下午茶- 免费体检- 各种红包- 海外游- 外地入职提供酒店住宿和飞机票报销- 团队活动等等https://www.3pjgames.com我们即将走向成功，你还等什么呢?", "杭州皮匠科技有限公司", "50-150人", "初创型(天使轮)", "游戏", "4.0"
"拉勾", "U3D", "Unity3D 资深工程师", "15000-25000", "大专", "上海", "3-5年", "职位描述职位描述：1.负责与项目经理，主策，主美进行沟通项目需求、提供技术解决方案；2.制定项目技术方案，审核项目代码，控制项目的开发进度。3.使用Unity3D构建移动游戏客户端或者PC端口；4.领导客户端程序员实现客户端功能；5.带领团队梳理游戏开发知识体系架构，推动团队成员学习成长；职位要求：1、3年以上游戏行业开发经验，2年以上基于Unity引擎的游戏开发经验，熟练使用C#/JS/C++；2、熟悉socket通信、熟悉LUA脚本等各种常用插件。3、至少持续参与开发完成一个联网手游项目，有至少一个项目担任主程经验；4、有较好的数据结构和算法基础，具备较好的系统架构和分析能力；5、良好的文档编写能力和沟通表达能力；6、了解Shader编程，能通过Shader和粒子特效提高游戏品质；7、熟悉图形学算法优先，深入研究过游戏引擎机制的优先。", "上海千松互联网金融信息服务有限公司", "15-50人", "初创型(天使轮)", "金融,移动互联网", "-"
"拉勾", "U3D", "U3D", "4000-6000", "不限", "上海", "不限", "职位描述岗位职责：1、负责Unity3D移动平台游戏的设计、开发；2、解决移动平台渲染性能问题，优化开发流程；3、快速准确的理解产品策划案，进行任务细分和工作量预估；任职要求：1、曾经参与过实际的Unity3D项目开发2、熟练掌握NGUI、Unity Sprite、Animation等的使用。", "上海汇火网络科技有限公司", "15-50人", "初创型(未融资)", "游戏", "4.1"
"拉勾", "U3D", "U3D实习生", "3000-6000", "本科", "北京", "不限", "职位描述岗位职责：1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；2、必须对开发行业有兴趣；热爱互联网，喜欢从事IT技术类工作；3、学习能力强，工作热情高，富有责任感，在高级工程师的指导下完成工作内容；任职要求：1、大三或大四学生本科及以上学历，有C++基础逻辑思维能力强，计算机及软件技术相关专业亦可；2、五天工作制至少连续工作半年及以上，享有国家规定的法定假期、带薪年休假等福利待遇；", "北京新创娱游科技有限公司", "15-50人", "成长型(A轮)", "游戏", "4.9"
"拉勾", "U3D", "U3D开发工程师", "12000-15000", "大专", "深圳", "1-3年", "职位描述岗位职责：1、使用Unity3D开发3D交互式家装虚拟现实系统；2、根据需求，完成系统的程序设计、开发，制定；3、持续对三维虚拟现实项目进行优化包括功能添加、性能优化、效果优化等。4、辅助AR增强现实产品及项目的研发。任职要求：1、大专及以上学历，1-3年以上开发经验；2、熟练使用 c#、javascript等unity脚本语言；3、精通unity3d，熟悉iOS/Android开发工具和相关开发测试工具的使用；4、了解unity3D渲染，并可以自行查找或优化客户端效率问题；5、具备优秀的沟通能力、个人表达能力、资源协调能力、时间管理能力及团队管理能力；6、有耐心，有责任感，抗压力、执行力强。", "深圳千寻智居科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "3.7"
"拉勾", "U3D", "U3D工程师-MUG（H3D-MUG-PR110003）", "15000-25000", "本科", "北京", "1-3年", "职位描述背景描述： 你想参与一款微信手游的制作么？ 你想参与一款大DAU游戏的开发么？ 你想更快的提升你的技术能力么？ 你想得到游戏成功的超额收益么？ 首先，我们不是一家创业公司！我们的工作很稳定！ 这是一家清华人在2005年创立的公司，有很多来自知名高校和各大公司的高级工程师； 我们团队有丰富的舞蹈游戏经验，我们有两款盈利丰厚的产品： 运营的QQ炫舞是一款有300万人同时在线的大型端游，年流水超过20亿； 炫舞时代是一款50万人在线的大型端游，年流水超过5亿； 我们也有失败的产品：全民炫舞，这是一款在微信上线过的游戏，年流水2000w；  今天，我们团队在舞蹈游戏制霸的路上再次踏出了坚实的一步，开启了新的舞蹈手游项目，万众一心要复刻舞蹈端游的辉煌。 我们期待你的加入~为团队贡献一份力量，为自己赢取一份高额的收益。地点： 北京市东城区东直门职位描述：  -根据策划需求快速实现功能  -持续优化客户端代码  -配合美术实现UI、特效、场景等各种效果  -实现3D角色的各种控制  -一些核心技术的探索和实现职位要求：  -统招大学4年制本科及以上学历(专科不接受)  -熟悉unity，特别是3D方面的开发知识  -熟悉unity的动作系统、动画系统、粒子系统  -有项目经验 -有3年及以上的开发经验（不限unity）  -有良好的抗压能力，善于与人沟通，乐于接受有挑战性的任务加分项：  - 985，211学校  -有上线游戏项目经验  -有2年及以上C++开发经验  -大型互联网或游戏公司编程经验", "北京永航科技有限公司", "500-2000人", "成熟型(不需要融资)", "游戏", "4.2"
"拉勾", "U3D", "U3D", "10000-15000", "大专", "福州", "3-5年", "职位描述岗位职责1、负责unity3D程序设计与开发；2、负责Unity3D NGui、shader的开发和优化；3、负责主系统框架开发；4、编写客户端系统设计文档并实现相关代码。任职要求：1、全日制计算机、数学相关与业毕业，本科及以上学历；2、熟悉 Unity3D 引擎架构设计，2年以上 Unity3D 开发经验，至少参加过一款以上商业开发游戏；3、精通 c++ 或 C#语言；4、熟悉游戏相关的基本算法，例如物理算法等；5、熟悉了解3D图形学原理，熟悉DX或者OPENGL图形接口， 熟悉3D技术，了解3DSMAX/MAYA/C4D；6、工作态度积极，有责任心，很好的团队合作精神，以及强烈的解决问题的意愿，良好的英语读写能力。", "福建网龙计算机网络信息技术有限公司", "2000人以上", "上市公司", "移动互联网,教育", "4.3"
"拉勾", "U3D", "U3D", "8000-10000", "大专", "深圳", "1-3年", "职位描述职位描述两年以上游戏开发经验；熟练使用C#或C++编程语言；熟悉Unity开发技术，有关unity开发经验；懂得Android开发的原理及相关原生机技，可根据需求完成游戏android系统下SDK接入、不兼容问题的查找等，优先考虑；懂得IOS相关开发、提审等相关工作，优先考虑； 工作职责： 负责卡牌类手游，Unity3D逻辑功能、核心模块客户端开发 工作要求： 扎实的c++、c#语言基础、数据结构及算法基础 熟悉Unity3D引擎的接口与游戏制作流程，熟悉NGUI插件； 具有计算机图形学知识、3D图像引擎的开发经验； 熟悉常用设计模式、界面开发 深刻理解客户端框架和核心模块的实现，有主导过核心模块的开发经验 有2年以上Unity3D开发经验或手游开发经验者 熟悉卡牌游戏类型者优先 熟悉lua者优先 熟悉IOS平台开发流程者优先", "深圳市久九游数字娱乐科技有限公司", "15-50人", "初创型(未融资)", "游戏", "-"
"拉勾", "U3D", "U3D", "7000-13000", "大专", "武汉", "3-5年", "职位描述要求：1、计算机或相关专业，两年以上unity3d开发经验；2、有良好的面向对象设计、分析能力，规范的编程风格；3、有C＃/javascript语言编程基础,有两年以上编程经验；4、有独立制作3D游戏产品或行业应用3D产品能力者优先。职责：Unity 3D引擎开发（Web应用、移动应用）的客户端；负责Unity3D虚拟现实引擎的相关应用开发和AI开发；协助动画部使用Unity 3D引擎制作场景，并编写相关脚本；负责项目后期维护及更新。", "武汉英思工程科技股份有限公司", "50-150人", "上市公司", "企业服务", "3.0"
"拉勾", "U3D", "U3D工程师", "10000以上", "大专", "苏州", "1-3年", "职位描述职位描述：根据开发需求全局把握基于Unity3D的游戏系统设计；使用Unity3D引擎，独立设计开发相应的游戏模块，支持PC终端版本和iOS平台、Android平台的移动终端版本；了解Unity3D的C#及UnityScript语言和物理引擎；撰写技术文档：功能开发说明文档、Unity3D技术研究类文档。任职要求:熟练使用Unity3D，参与过3D游戏客户端功能开发；精通Unity3D游戏引擎和3D动画方面的知识； 3.富于团队精神和敬业精神，以及独立解决问题的能力。", "苏州瀚易特信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,数据服务", "4.5"
"拉勾", "U3D", "U3D前端开发工程师", "12000-15000", "大专", "深圳", "1-3年", "职位描述职位要求：1.2年以上游戏行业经验，1年以上U3D经验；2.熟练使用Unity 3D引擎 熟悉C#；3.熟悉常用数据结构及相关算法；4.良好的编程规范和设计思想；5.精通U3D、相关开发语言；6.有成功游戏的主程经验或核心战斗框架设计经验；7.有良好的人际沟通能力和团队协作能力。职位描述：负责大型3D次时代手游的系统性能优化和技术攻关", "深圳平行宇宙数字娱乐有限公司", "15-50人", "初创型(不需要融资)", "游戏", "4.3"
"拉勾", "U3D", "资深Unity3D程序", "20000-40000", "大专", "上海", "3-5年", "职位描述        岗位职责：1、负责游戏客户端架构和关键核心技术；2、带领团队梳理游戏开发知识体系架构，推动团队成员学习成长；3、协同策划和美术，持续优化改善游戏；4、完成部分游戏工具和重要模块功能的开发；任职要求：1、3年以上游戏行业开发经验，2年以上基于Unity引擎的游戏开发经验，熟练使用C#/JS/C++；2、至少持续参与开发完成一个联网手游项目，有至少一个项目担任主程经验；3、有较好的数据结构和算法基础，具备较好的系统架构和分析能力；4、良好的文档编写能力和沟通表达能力；5、了解Shader编程，能通过Shader和粒子特效提高游戏品质；6、熟悉图形学算法优先，深入研究过游戏引擎机制的优先，有3D游戏开发经验优先。    ", "上海云蟾数码科技有限公司", "150-500人", "成长型(不需要融资)", "游戏,移动互联网", "-"
"拉勾", "U3D", "Unity3D客户端系统开发工程师", "8000-16000", "大专", "上海", "1-3年", "职位描述1) 负责Unity3D游戏客户端逻辑；2) 根据策划需求，完成系统功能编码；3) 负责已开发功能的维护和bug修复。任职要求：1) 熟练掌握C++/C#等主流开发语言；2) 有良好的面向对象设计思想和良好的编程习惯；3) 一年左右Unity3D开发经验；4) 熟练使用NGUI；5) 热情，思路清晰严谨，有优秀的问题分析和解决能力；6) 有手机游戏开发经验者优先；7) 责任心第一，注重团队意识。", "上海欢动科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,游戏", "3.9"
