"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Flash", "Flash设计师", "3000-5000", "不限", "广州", "不限", "职位描述1、资深动画师（二维）1）专科以上学历，艺术类相关专业，精通flash,photoshop等相关软件，有3年以上动画制作经验；2）熟悉动画、影视剧制作流程，熟悉中外动漫及影视作品，动漫创作兴趣浓厚，把动漫行业定为终身事业；3）活跃的思维能力，理解能力好，能够在明确整体创作方向基础上融入大量创意；4）熟悉标准的分镜语言，有优秀的镜头感，擅于进行flash动画制作的分镜并教导下属员工；5）具备特发情况应对和决断力，出色的技术和良好的管理能力 ，能独立管理小组，完成各项动画任务（包括关键帧和中间帧制作、动作设计、分镜讨论、独立完成成片等）；6）勤奋务实的工作作风，具有良好的团队协作意识，认真负责的工作态度，能够承受比较大的工作压力。2、中级动画师（二维）1）专科以上学历，艺术类相关专业，有2年以上动画制作经验；2）熟悉二维无纸动画（FLASH）的制作过程，精通flash,photoshop等相关软件进行二维动画的设计和制作；3）扎实的美术功底，优秀的手绘技巧；4）具有丰富的创造性和想象力，根据剧本对人物和场景进行概念设计，角色设计和人物和场景设置；5）能承受高强度工作压力，适应项目推进速度，高效率地完成相应任务；6）良好的团队工作能力和沟通技巧，愿意不断提升自己的同时有指导他人的能力；7）热爱动漫事业，有高度的责任心。3、初级动画师（二维）1）专科以上学历，艺术类相关专业；2）精通flash,photoshop等相关软件进行二维动画的设计和制作；3）要求有一定的美工基础，有良好的手绘基础；4）有一定的想像力和创意能力，学习能力强，具有一定的团队合作能力；5）热爱动漫事业，有高度的责任心", "广东原创动力文化传播有限公司", "150-500人", "成长型(不需要融资)", "文化娱乐", "4.4"
"拉勾", "Flash", "Flash设计师", "8000-10000", "大专", "北京", "1-3年", "职位描述岗位职责：负责720yun产品各功能模块的开发与维护，根据用户体验提出改进建议，满足产品需求。任职资格：1.3年以上的Flash，AS3开发经验；2.熟悉Flash/AS3性能（CPU、内存）调优、架构设计；3.精通各种音视频封装：mp4/flv等；4.精通音视频编解码：h264／vp6/aac/speex/NELLYMOSER/mp3等等；5.熟悉rtmp、http流媒体协议，熟悉直播、点播视频播放中的各种控制：拖动、时移、暂停等。相信我们的产品会带给你更多不一样的体验！720yun.com", "昆明微想智森科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", "Flash", "Flash开发工程师", "6000-12000", "本科", "深圳", "应届毕业生", "职位描述岗位职责:1.负责flash播放器界面开发；2.负责flash的RTMFP协议开发；3.负责flash 网络socket开发；4.其他flash相关开发岗位要求：1.大专以上学历，计算机相关专业； 2.熟悉 ActionScript 3.0 ，对 AS3 编程感兴趣，立志于此方向发展； 3.熟悉基本的网络编程技术； 4.积极学习，善于沟通，能承受工作压力，有团队合作精神； 5.优秀的应届毕业生亦可培养", "深圳云帆加速科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,数据服务", "4.3"
"拉勾", "Flash", "动画设计师（flash）", "6000-8000", "大专", "北京", "1-3年", "职位描述岗位职责：1、负责项目的flash创意思路制定；2、Flash短片设计：片头片尾、开场短片、宣传广告、声音处理等；3、其他广告及相关设计支持。岗位要求：1、一年以上相关行业工作经验，多媒体设计或计算机图形设计等相关专业，专科以上学历；2、具备较丰富的flash动画设计、制作经验，熟悉flashactionscript，并熟练运用于各种交互功能，具备动画美术功底，良好的创新思维和实际操作能力；3、具备一定的网页设计能力，熟练使用网页设计等图形编辑软件；4、有较强的创意理念及创新精神，具备良好的设计感，有出色的视觉创作能力；5、掌握Flash、Photoshop、Illustrator等软件；6、了解一定视频制作流程，可以简单编辑裁切影片能力优先；7、工作敬业，态度认真，责任心强，具有良好的沟通能力、团队合作精神；8、面试时请携带相关flash作品。正邦是谁？1、正邦=品牌策略+设计+亮相落地；品牌综合服务集团；2、正邦电商=电商化品牌+产品+社交+平台建设+运营（品牌电商化电商品牌化）；3、使命=重新定义品牌咨询设计的标准与体验，成就中国的世界级品牌；4、正邦成立于199    ", "正邦创意（北京）品牌科技股份有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,广告营销", "4.4"
"拉勾", "Flash", "Flash", "10000-20000", "大专", "北京", "3-5年", "职位描述岗位职责：1、负责FLASH网页游戏开发。任职要求：1、两年以上FLASH AS 3项目开发经验2、具备高度的责任心，有良好的沟通能力和团队合作精神，愿意接受挑战性的工作，能够及时高效完成任务；3、熟悉FLASH整站开发流程，熟悉FLASH与前台、后台、服务器通信的技术；4、精通FLASH游戏开发，具有多个FLASH游戏项目开发经验者优先；5、熟悉面向对象的编程设计框架，熟悉MVC开发模式；6、了解FLASH周边相关的技术，如HTML、JS等。", "北京友保世纪科技有限公司", "50-150人", "初创型(未融资)", "企业服务", "-"
"拉勾", "Flash", "Flash设计师", "10000-20000", "不限", "北京", "3-5年", "职位描述岗位职责：1、根据游戏2D资源，制作flash动画，熟悉运动规律，动作连贯性好，节奏感好，拆分细致，动作细腻，独立完成整个动画作品；2、制作和整合游戏相关flash资源；岗位要求：1、良好的美术功底，有一定手绘能力，可以手绘关键帧，熟练掌握Flash动画制作软件，对角色动画有深入理解，2、能理解脚本大意，明确设计要求，根据实际要求进行设计制作，美化编辑；3、具有较高的Flash动画创作水平，能够熟练运用其他软件（如AE和Flash插件）辅助完成特效动画制作；4、熟练掌握Flash、Photoshop、cocos等软件,熟悉u3d优先。5、细心认真，有激情，有责任心，有良好的沟通能力，独立思考能力，优秀的团队意识和协作精神；6、有一定的创造力和创新意识，熟悉欧美卡通风格，喜欢创作小动物动画；7、应聘请附作品。这是一个有激情、有活力、充满乐趣的逗比团队。零食多，美女多，老外多，娱乐多，funplus超有范，等待优秀的你加入~~", "北京趣加科技有限公司", "150-500人", "成长型(B轮)", "游戏", "4.4"
"拉勾", "Flash", "Flash工程师", "10000-15000", "本科", "北京", "3-5年", "职位描述职位描述：1、负责点播和直播视频播放器的新功能开发和维护工作；2、负责网站flash动画和特效的实现（主要是actionscript代码实现部分）；3、研究新技术，探索优化视频播放的途径。职位要求：1、精通 ActionScript 3.0，熟悉as3核心库，熟练掌握as代码调试；2、良好的编程习惯，清晰的编程思路，对面向对象的编程思想有深刻理解；3、熟悉ActionScript和javascript交互；4、有视频播放开发经验者，或者游戏开发经验者优先；5、良好的沟通能力，善于学习，有责任心。", "北京宽客网络技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,文化娱乐", "3.5"
"拉勾", "Flash", "Flash", "8000-12000", "大专", "上海", "1-3年", "职位描述此岗位应聘时需要候选人提供作品或含有其作品的网站。【职位描述】1、配合市场推广需求，设计网页动画创意。2、利用各种工具软件完成制作。3、有丰富的动作想象力与动作设计能力。【岗位职责】1、有扎实的美术基础，丰富的想象力，创意能力和良好的画面感。。2、2年以上相关工作经验，熟悉相关项目的整体操作流程。3、熟练应用操作3dmax、AE、PS、Ai、Flash等各类常用设计类软件。4、具有较强的沟通理解能力及责任心、良好的道德素养、团队合作精神及解决技术难点的能力。5、25周岁-35周岁，大专及以上学历。", "沂光（上海）网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "4.2"
"拉勾", "Flash", "原画师（漫画师，条漫，FLASH风格的人物造型）", "6000-10000", "不限", "上海", "不限", "职位描述1.要过瘾！要过瘾！要过瘾！2.目标成为明星团队，星战只差一个优秀的你，只差一个精通电脑绘画的你。天青色等烟雨，我们真的在等你。3、我们希望你能和团队一起完成两件事：帮助AE/flash完成人物和场景绘画，然后根据绘画内容，再制作易于传播的微信用的“条漫”，恩，代表团队谢谢你！4.虽然我们有好几位职业的编导，但是我们真的都不会AE，所以后来……AE来了。我们有好多棒到自己都激动的创意，但是我们真的都不会画……真的不会画……所以，我们需要你5.我们特别需要你，需要你一言不合就……拿起手绘笔。英雄小哪吒，天马行空，孔武有力，化平凡为精彩，化创意为可能，会做扁平动画的你，你快来吧。6.教育行业特别好，有功德，有情怀，有未来。7.注：本岗位为“原画师，漫画师，条漫作者”，需要阁下将我们的创意剧本像“飞碟说”一样的制作出来，阁下将会和我们的3-5位创意编导团队一起工作，会和4-6位AE伙伴一起工作，会和1-2位电脑手绘师一起工作，会和一群技术帅哥和运营妹纸一起工作，会和5000名年轻的昂立教育的教师们一起工作。【公司介绍】1.我们身为国企，源自交大，是百廿年“上海交通大学”的荣誉品牌，是上海市的著名商标——昂立教育。2.作为上市公司，2014年登陆A股，是中国主板市场的“教育第一股”，市值百亿。欢迎你和我们一起分享喜悦。对年轻的你来说，遇到一个企业美好的“高速发展期”，未来对你“多么友好、充满机遇”。3. 作为新媒体团队，我们正做制作教育版的《飞碟说》动画，恩，等你来了我们再告诉你。【星球大战-团队介绍】1、你将进入教育行业，最别致的互联网明星团队。嗯，没有之一，只差一个你。2、星球大战，简称“星战”，浪漫神秘，波澜壮阔，除了动画新媒体，星战还扛业绩，短期目标是一个亿。星战有二十个兄弟和妞，五种语言，十二个省市，不算英美归来，从东到西，横跨四千公里，个个口吐莲花，身怀绝技，帅气美丽。夜观天象，掐指一算，我靠，星战帝国，只差一个“你”。3、心急的未来星战伙伴直接微信：139168oo7o84、 收入与付出成正比", "上海昂立教育培训有限公司智立方事业部", "2000人以上", "上市公司", "教育", "5.0"
"拉勾", "Flash", "Flash游戏开发工程师", "8000-12000", "大专", "北京", "1-3年", "职位描述1.负责网页游戏前端开发2.跟服务端开发人员和美术配合 , 完成相关工作3.能够独立完成游戏模块开发工作任职资格：1.1年以上Flash开发经验；2.本科以上学历，计算机相关专业；3.有有较强的团队意识，与人能良好的沟通，良好的工作合作4.良好自学能力，可以通过阅读其他人代码学习东西，可以独立完成功能模块；5.有过完整上线项目经验优先；", "北京友保世纪科技有限公司", "50-150人", "初创型(未融资)", "企业服务", "-"
"拉勾", "Flash", "资深Flash开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述工作职责：1.PLU直播点播平台娱乐交互组件和视频播放组件的制作和维护。职位要求：1.本科以上学历，计算机相关专业；2.两年以上ActionSctipt开发经验，熟悉ADOBE FLASH PLAYER平台特性，对执行效率、能优化有一定经验；3.良好清晰的编程思维，对OOP思想有较深刻的认识；4.扎实的计算机基础，熟悉常用的数据结构与算法；5.责任心强，主动性强，具有良好的沟通.协作能力和团队合作意识；6.有视频播放开发经验者，JavaScript开发经验者优先。", "上海游竞网路科技有限公司", "500-2000人", "成长型(B轮)", "游戏", "4.2"
"拉勾", "Flash", "Flash as3程序员", "5000-10000", "大专", "上海", "1-3年", "职位描述【岗位职责】1、根据游戏策划需求，开发相应的模块组件；2、负责游戏客户端的程序开发工作；3、负责游戏逻辑和ui的开发。【岗位要求】1、大专以上学历，计算机相关专业毕业优先；2、熟悉AS3编程或者熟悉C++；3、熟悉和后台服务器之间的数据通讯者优先。", "上海光时信息技术有限公司", "50-150人", "初创型(未融资)", "游戏", "-"
"拉勾", "Flash", "Flash", "9000-18000", "大专", "上海", "1-3年", "职位描述1、 负责网站Flash播放器的研发和优化。职位要求：1、计算机相关专业本科或以上学历；2、2年以上Flash播放器开发经验，熟悉流媒体技术；3、良好的编程功底，对程序设计有深厚的兴趣，较强的学习能力；4、有较强责任心和团队合作精神。", "无锡乔喜文化传媒有限公司", "50-150人", "成长型(A轮)", "移动互联网,游戏", "4.4"
"拉勾", "Flash", "Flash设计师", "5000-8000", "不限", "北京", "不限", "职位描述岗位职责：1、负责按照创作好的脚本、分镜素材和设定完成MG动画制作、合成、输出与剪辑。2、高效完成专题视频的迭代，保证视频的科学性、趣味性、美学性。任职要求：1、有动画制作工作经验，精通AE，熟悉PR、Final Cut 等视频制作软件。2、热爱动画和动效，有很强的自主学习和独立解决问题的能力，高效完成工作。3、有美术功底、平面设计经验者为佳。", "北京医助科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,医疗健康", "4.0"
"拉勾", "Flash", "Flash/AS开发工程师", "8000-15000", "不限", "北京", "1-3年", "职位描述1. 熟悉as3.0的架构体系，能够独立完成程序的编写。2. 能够进行相关框架的开发，深刻理解面向对象的含义。3. 熟悉flash与服务端数据交互 （xml、webservice、socket）。4.有FLASH AIR开发相关经验者优先，有多媒体互动行业相关经验者免试用期。5.工作刻苦，能够按时完成所要求的工作任务。", "北京互动文博科技有限公司", "50-150人", "成长型(不需要融资)", "文化娱乐", "4.0"
"拉勾", "Flash", "Flash音视频开发工程师", "10000-16000", "大专", "上海", "不限", "职位描述岗位职责：1.FLEX组件和ActionScript3.0模块编写；2.进行Flash开发音视频项目，实现视频点播和直播等；任职要求：1.熟悉FLASH平台编程，精通AS3开发,具有至少2年的实际项目开发经验2.有Flash AS3开发经验，了解FMS或RED5流媒体服务器，了解RTMP、RTMFP等流媒体协议。3.熟悉http和socket网络通信协议，能与后台制定通信协议。4.熟练掌握相关Web开发技术，了解Html/JavaScript/CSS/XML/JSON5.有视频项目开发经验者优先，熟悉Red5、FMS服务器者优先6.责任心和事业心强，有团队,工作小组合作经验及大型Flash开发经验者优先;", "上海听听网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,社交网络", "1.0"
"拉勾", "Flash", "Flash设计师", "3000-5000", "大专", "广州", "不限", "职位描述公司主要针对粉红经济体系，投简历前请搜索什么是 粉红经济岗位职责:1,要求从事动漫、绘画、艺术设计等行业一年以上相关工作经验；2.较强手绘功底及设计能力，擅长角色，场景，设计制作经验；3.精通Adobe photoshop、Adobe Illostrat、Flash等软件；4.有很好的专业悟性和工作主动性，良好的团队合作精神、较强的责任心，语言表达能力和沟通能力优秀；5.有非常成熟的设计思维和表现手段，各种设计项目能够从容应对。6.不管是实习生，应届生，还是老江湖，我们要的是无底洞的创意！工作时间:上午9:00-12:00,下午13:30-18:00工作地址：广州市番禺区东环街东环路242号富宾星悦国际910", "广州晟逸生物科技有限公司", "少于15人", "初创型(天使轮)", "电子商务", "-"
"拉勾", "Flash", "Flash设计师", "9000-18000", "本科", "北京", "5-10年", "职位描述工作职责：1、负责Flash动画制作；2、负责电子杂志FLASH制作、网站图片广告制作；3、对其他部门的动画、广告相关工作进行支持。任职资格：1、艺术专业类院校毕业，本科及以上学历，5年以上Flash制作、网页设计及界面设计工作经验；2、精通 Flash特效、动漫、动画合成、网页设计等相关设计软件；3、熟练掌握平面美术设计、布局、编排等，能够独立完成网页美工的设计和制作；4、具有良好的创意设计能力，对色彩敏感，有把握不同风格页面的能力；5、具备美术/艺术和多媒体设计素质和基础，富有想象力和创造力，有爱心；6、对儿童风格的教育游戏有兴趣；7、对儿童动画感兴趣的优先考虑。", "北京芝兰玉树科技有限公司", "50-150人", "上市公司", "移动互联网,教育", "4.0"
"拉勾", "Flash", "flash动画师", "5000-8000", "不限", "广州", "1-3年", "职位描述岗位职责:1、主要负责设计2D动画项目的场景，把握场景设计风格；2、以及动画的人设、道具、宣传海报、周边等美术设计。任职资格:1.美术类专业毕业，两年以上相关工作经验；2.手绘能力出众，熟练运用flash、Ps等设计软件；3.具备较强的动画故事剧情理解能力，能够根据剧本分镜和项目要求在有限时间内独立完成场景、人设及画面设定：4.有参与影视类相关项目经验，熟悉项目制作流程。", "欢聚时代（多玩YY）", "2000人以上", "上市公司", "移动互联网", "4.1"
"拉勾", "Flash", "AS3/FLASH/H5 游戏客户端开发", "15000-30000", "不限", "上海", "3-5年", "职位描述工作职责：负责HTML5游戏的开发工作；解决各种浏览器设备和移动设备的适配以及兼容性问题；岗位要求：对游戏开发充满兴趣，有较强的沟通和学习能力；具备一定的JS开发功底，了解HTML5的 Canvas，熟悉WebGL更佳；熟悉白鹭、Cocos2d-x等至少一款游戏客户端引擎；有自我激励和良好的团队协作能力，有能力在承担较大工作压力同时独立完成工作；熟悉AS3技术以及有iOS或Android完整的App或页游发布周期经验者优先；有线上经验优先考虑；", "上海仙影网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
"拉勾", "Flash", "Flash设计师", "2000-3000", "不限", "上海", "不限", "职位描述上海茗裔文化传媒有限公司，简称茗裔，成立于2013年，是一家新媒体高新技术企业。茗裔致力于多媒体资源整合为核心的新媒体新技术，并应用于影视，动画，游戏，交互等多方面技术领域。岗位职责：p图、做动画、设计海报、画册。任职要求：1.影视后期，三维动画的专业，多媒体艺术类专业应届生。2.基本工具的快捷键熟练，功底扎实，做事细心，勤快。3.有手绘能力，有较强的色彩美感以及构图。4.熟练使用Office、Photoshop。5.可承受加班，心态良好。", "上海茗裔文化传媒有限公司", "15-50人", "初创型(未融资)", "电子商务,广告营销", "-"
"拉勾", "Flash", "Flash设计师", "4000-8000", "大专", "北京", "不限", "职位描述职位类别：Flash设计/开发岗位职责：1. 负责公司宣传片、产品创意短片等动画相关的制作；2. 负责公司卡通形象的推广创意、动画、动漫故事的制作和创新；3. 负责客户制作内容及技术沟通；职位要求：1. 精通flash、有手绘基础优先；熟悉基本的镜头组接理论；2. 有广告片、宣传片、创意短片等制作经验者优先；3. 有网站设计，平面设计，微信H5制作经验者优先；4.能独立进行项目流程的控制，并能较为独立完成制作内容的沟通与基本的策划表述。PS：投递简历请附带作品", "北京易智时代数字科技有限公司", "15-50人", "初创型(未融资)", "数据服务,信息安全", "-"
"拉勾", "Flash", "Flash网页游戏开发", "2000-3000", "大专", "合肥", "应届毕业生", "职位描述职位描述：1、负责开发Flash网页游戏前端各种功能模块的开发；2、和服务端程序进行交互和通讯。任职要求：1、拥有良好的编码风格和面向对象的编程思想；2、熟悉ActionScript3.0，能用AS自主开发Flash组件和游戏；3、熟悉ActionScript3.0和后台Server之间的通讯与交互，熟悉Socket通信编程；4、熟悉Flash网络游戏结构，能根据策划需求编写适合要求的前端模块；5、2年以上ActionScript3.0开发经验，有开源引擎使用经验者优先；6、对于游戏开发有激情，工作态度认真负责，善于团队合作。", "合肥市一酷网络科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,游戏", "-"
"拉勾", "Flash", "高级Flash开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述工作职责：1.PLU直播点播平台娱乐交互组件和视频播放组件的制作和维护。职位要求：1.本科以上学历，计算机相关专业；2.两年以上ActionSctipt开发经验，熟悉ADOBE FLASH PLAYER平台特性，对执行效率、能优化有一定经验；3.良好清晰的编程思维，对OOP思想有较深刻的认识；4.扎实的计算机基础，熟悉常用的数据结构与算法；5.责任心强，主动性强，具有良好的沟通.协作能力和团队合作意识；6.有视频播放开发经验者，JavaScript开发经验者优先。", "上海游竞网路科技有限公司", "500-2000人", "成长型(B轮)", "游戏", "4.2"
"拉勾", "Flash", "Flash开发工程师", "12000-22000", "本科", "上海", "3-5年", "职位描述岗位职责：负责视频播放器等相关模块的开发工作任职要求：1. 三年以上Flash开发经验；2. 熟练使用AS3脚本编程，对AS3执行效率、性能优化有一定经验；3. 精通流媒体的编程，熟悉相关协议和标准，对各种编码器有过研究；4. 熟悉多媒体播放器的系统结构和运行机制；5. 熟练掌握as与js通讯机制；flash与服务器的网络数据交互实现；6. 对先进技术有一定的敏感度。 能积极主动，自我驱动的对待工作。", "上海聚力传媒技术有限公司", "500-2000人", "成熟型(D轮及以上)", "文化娱乐", "3.9"
"拉勾", "Flash", "Flash开发工程师", "10000-20000", "大专", "北京", "1-3年", "职位描述职位描述： 1、负责点播和直播视频播放器的新功能开发和维护工作。 2、负责网站flash动画和特效的实现（主要是actionscript代码实现部分）。 3、研究新技术，探索优化视频播放的途径。 任职资格： 1、大专及以上学历。 2、精通ActionScript3.0，熟悉as3核心库，熟悉as代码调试流程。 3、良好的编程习惯，清晰的编程思路，对面向对象的编程思想有深刻理解。 4、熟悉as和js交互。 5、有视频播放开发经验者，或者游戏开发经验者优先。 6、良好的沟通能力，善于学习，有责任心。", "北京宽客网络技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,文化娱乐", "3.5"
"拉勾", "Flash", "[石家庄]Flash动画设计师", "4000-7000", "不限", "石家庄", "1-3年", "职位描述国内最装逼的动态视觉设计公司。现在需要平面图形设计师加入我们，完成更加牛逼的作品创作。如果你是一个崇尚设计师文化的人【分享】【追求】【态度】，那么在这里，你将拥有创业、玩理想、获得丰厚报酬的机会。更多信息请移步沃森官网了解。动画师工作：1.根据剧本制作分镜，动画2.熟练使用flash ps 等制作软件 3.可接纳毕业生，公司带薪培养。    动画师工作技能：  1.热爱动漫 喜欢动画2.工作态度端正 勤奋好学   3.思维活跃 有好的创意 4.可接纳毕业生 工作地址：北京沃森映画科技有限公司（石家庄分公司）工作时间：9:00-12:00 1:30-5:30 单休 ", "北京沃森映画科技有限公司", "15-50人", "成长型(A轮)", "广告营销,文化娱乐", "4.5"
"拉勾", "Flash", "Flash", "4000-8000", "本科", "成都", "3-5年", "职位描述任职要求：1.熟悉ActionScript3.0,HTML、JavaScript等常用语言良好的OOP编程思想，能够使用mvc框架开发；2.熟练使用flash,flex开发工具;3.具备较好的逻辑思维,良好的编程习惯,严谨的编码风格；4.有团队、工作小组合作经验及Flash课件开发经验者优先;5、良好的团队合作和沟通技能；6、有医疗行业开发经验者优先；7、能够承受一定的工作压力，在紧凑的计划安排下按时完成任务；8、有责任心，学习能力强，积极进取，工作严谨；", "四川互宜达科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,医疗健康", "-"
"拉勾", "Flash", "flash2D动画师", "3000-6000", "不限", "广州", "1-3年", "职位描述职位描述：flash动画制作，分镜制作任职要求：1、熟悉flash动画，有过flash相关动画视频作品，有动画原理基础，会spine者优先；2、有创业精神，善沟通。", "广州市掌芯计算机科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,教育", "3.7"
"拉勾", "Flash", "Flash设计师", "4000-6000", "大专", "深圳", "1-3年", "职位描述岗位职责1、根据脚本设计人物动画以及相关动作；2、根据文案内容设计制作动画人物及动作特效；3、人物角色配音及制作。任职要求：1、动画或相关美术专业毕业，熟悉原件动画或逐帧动画；2、思想活跃，有创意，有制作图文动画经验（类似嗨小冷动画）；3、对运动规律有很好的了解；有极强的界面设计和动画计策划能力，较好的手绘能力，了解分镜头绘制方法 ；4、可以独立完成动画小短片；5、从事制作动画相关工作经验1年以上的熟手；6、具备创意制作过程的沟通领悟能力。7、具有良好的沟通能力和团队合作意识。福利待遇：1、工作时间9：00-18:00，周末双休，从不提倡加班哟，还有全勤奖和各种补贴；2、国家法定节假日休息+带薪年假+年终奖；3、定期国内外旅游和公司部门不定期的聚餐下午茶等活动，让您工作更精彩；4、完善的晋升机制、晋升空间大，发展平台广。", "深圳芒果新媒体有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,文化娱乐", "-"
"拉勾", "Flash", "Flash actionscript 3.0网页游戏开发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责网页游戏客户端功能逻辑开发工作；岗位要求：1、熟悉flash actionscript3.0，熟悉面向对象思想；2、编程风格严谨，代码质量高；3、能熟练阅读中文、英文技术文档；富有团队精神,责任感和沟通能力，热爱游戏行业；", "北京星昀百途科技有限公司", "15-50人", "初创型(未融资)", "游戏", "4.3"
"拉勾", "Flash", "Flash", "10000-15000", "不限", "北京", "1-3年", "职位描述岗位职责：1， 负责游戏客户端的开发,入职后能快速进入工作状态2， 能独立理解需求文档、完成相关功能的设计与开发3， 确保开发工期与质量4， 协助测试、美术和后端定位发现问题任职要求：1.   熟练使用Flash CS5.5以及FlashBuilder开发环境.2.  精通ActionScript3.0，且有1年以上开发经验.3.   有和后台数据交互经验，熟悉XML，Socket等.4.   具备良好的学习能力和分析解决问题能力,5.   责任心强，良好的对外沟通和团队协作能力6.    有成功上线的游戏开发维护经验者优先", "北京分播时代网络科技有限公司", "150-500人", "成熟型(D轮及以上)", "游戏", "3.7"
"拉勾", "Flash", "AE|Flash 动画制作", "5000-8000", "不限", "杭州", "不限", "职位描述岗位职责：1、负责二维动作的设计，对运动规律了如指掌，具备建立角色个性，创作流畅动作的能力2、能赋予静态的画面灵魂与生命力，准确又有趣的传达脚本内容，对各个风格的动画风格都能轻松应对3、具备良好的团队合作精神，执行力及沟通能力强职位要求：1、拿出最能体现你能力的入场券，并且你已经做好了适应工作压力的准备那你将能很快的融入我们的团队2、能熟练使用你的工作武器Flash、AE、PR……3、具有工作经验，能直接上手的小伙伴优先薪资：双休13薪，底薪加绩效加奖金3500~5000关于实习：初级动作阶段总是眼高手低，我们的动作大咖会帮你提高水平，如果你想成为一名高品质设计师，同时无惧艰苦，不折不挠，并且能适应工作压力，那么我们一定会竭尽所能让你成为我们的一员。应聘流程：了解公司 、发作品简历到邮箱、添加qq具体了解、根据情况安排面试", "杭州思漫奇文化创意有限公司", "15-50人", "初创型(未融资)", "移动互联网,广告营销", "-"
"拉勾", "Flash", "Flash", "15000-25000", "大专", "上海", "1-3年", "职位描述职责描述：1、负责公司网站、直播、和移动端的主要播放器软件的技术设计和研发职位要求：1、专科及以上学历，计算机相关专业优先；2、两年以上Flash开发经验：熟练使用AS3脚本编程，对AS3执行效率、性能优化有一定经验；3、熟练掌握as与js通讯机制，flash与服务器的网络数据交互实现；4、对先进技术有一定的敏感度，能积极主动，自我驱动的对待工作；5、有播放器开发经验优先；6、有H5视频播放器开发经验优先。7、具有较强的发现问题并解决问题的能力.有责任心、易沟通，有团队合作精神", "上海聚力传媒技术有限公司", "500-2000人", "成熟型(D轮及以上)", "文化娱乐", "3.9"
"拉勾", "Flash", "Flash", "5000-8000", "不限", "深圳", "1-3年", "职位描述工作内容：1、配合设计人员调整UI/UE以保证最终效果2、与交互产品设计人员合作完成项目中互动模块的开发3、Flash相关的优化、设计、问题解决4、按设计要求完成相应功能编码，并注重代码质量岗位要求：1、2年以上Flash编程经验，能熟练运用ActionScript3.0进行展览类触控屏、小游戏等代码编写；2、精通flash开发流程，精通AS3开发，能熟练使用AS3（简洁高效尤为重要）；3、精通AS3开发及架构体系；4、有独立完成程序架构和撰写的能力。5、熟悉unity 3d 并有熟悉游戏引擎（如UE4）的优先考虑。", "深圳市指尖客数字科技有限公司", "15-50人", "初创型(未融资)", "企业服务,文化娱乐", "-"
"拉勾", "Flash", "Flash/动画设计师", "6000-10000", "大专", "深圳", "1-3年", "职位描述职位描述1.根据公司游戏的品牌宣传、营销推广方面的相关需要，策划、设计相应的H5/动画广告2.与平面设计师配合，完成平面设计、微信长图设计、简笔画设计等工作，对视觉效果负责；3.学习、掌握新兴、热门的H5/动画表现形式并运用于设计与传播职位要求：1. 专科及以上学历，一年以上动画设计经验，对动画原理有深入系统的认识，擅长画面动态设计和UI特效动态等表现2. 熟悉FLASH/PS,以及H5动画制作（比如AN，google web design）等工具，会AS代码优先考虑3、具备良好的设计、排版、配色功底4. 能适应较强的工作压力，服从团队管理。5. 富于团队合作精神和沟通表达能力，勇于承担责任", "深圳第七大道网络技术有限公司", "500-2000人", "初创型(未融资)", "游戏", "4.6"
"拉勾", "Flash", "Flash动画制作", "3000-5000", "不限", "杭州", "不限", "职位描述岗位职责：1、负责二维动作的设计，对运动规律了如指掌，具备建立角色个性，创作流畅动作的能力2、能赋予静态的画面灵魂与生命力，准确又有趣的传达脚本内容，对各个风格的动画风格都能轻松应对3、具备良好的团队合作精神，执行力及沟通能力强职位要求：1、拿出最能体现你能力的入场券，并且你已经做好了适应工作压力的准备那你将能很快的融入我们的团队2、能熟练使用你的工作武器Flash、AE、PR……3、具有工作经验，能直接上手的小伙伴优先薪资：双休13薪，底薪加绩效加奖金3500~5000关于实习初级动作阶段总是眼高手低，我们的动作大咖会帮你提高水平，如果你想成为一名高品质设计师，同时无惧艰苦，不折不挠，并且能适应工作压力，那么我们一定会竭尽所能让你成为我们的一员。应聘流程：了解公司 、发作品简历到邮箱、添加qq具体了解、根据情况安排面试", "杭州思漫奇文化创意有限公司", "15-50人", "初创型(未融资)", "移动互联网,广告营销", "-"
