"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "JavaScript", "Node.js", "8000-16000", "不限", "广州", "3-5年", "职位描述我们正在寻找一起创业的小伙伴，我们需要你：负责公司产品的服务器端开发（主要采用Node.js技术）我们希望你：充满好奇心，喜欢尝试新技术，学习能力强技术全面，对技术有热情，关注行业发展动态有极强的责任心，追求完美的习惯，刨根问底的精神技术上：熟悉Javascript，对闭包、原型链、词法作用域、作用域链、this等有足够理解；熟悉Node.js，熟悉异步编程、熟练使用异步流程控制库；有良好的算法及数据结构基础；熟悉 Socket、WebSocket 通讯协议；熟练使用Express和Koa框架，理解Web框架工作原理；对Mysql/Mongodb/Redis等数据库有实际使用、调优经验；熟悉Linux，熟悉常用的Shell命令，会使用pm2管理服务；精通网络编程，有高并发、高性能、分布式开发经验者优先（加分项，分必要条件）；你将加入的是一家：技术投资公司。我们依附新兴的创业孵化器，为孵化器内外没有技术团队或技术能力不足的创业项目提供技术支持，负责对方项目在线部分的开发、运营工作，并获取对方股权（3%到50%不等，依项目具体情况而定）。目前已有“3C B2B”、“手机、小家电快修O2O”等多个项目正在进行中，其中数个项目已有明确的商业模式且线下部分已有非常可观的盈利。你将获得：五险一金、带薪年假、团队活动等等常规福利必须是有的，就不多啰嗦了。想要高工资？OK！想要多一些期权？也OK！我们将给与一起创业的小伙伴充分的选择权，根据自身实际情况和对项目的判断，自由选择。我们不干开低工资拿期权忽悠人的烂事，我们不耍流氓。", "广州锦行信息科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,O2O", "4.3"
"拉勾", "JavaScript", "高级技术主管（JS/JAVA/go）", "18000-25000", "大专", "杭州", "5-10年", "职位描述岗位职责：1. 负责公司技术平台（网页、APP）的开发、改良、改进工作计划，并组织实施，从技术角度提升公司产品的用户体验；2. 承担系统核心功能的研发工作，负责核心技术问题的攻关、系统优化，协助解决项目开发过程中的技术难题；3. 负责团队的培养选拔、培养和管理、工作任务分配与协调，持续提升团队工作热情、工作质量和工作效率;4. 对业界新技术保持敏锐的感知，积极探索新技术在公司产品上的应用，对公司未来技术走向提出重要建议；5. 负责协调与公司其他部门的工作，促进网站业务发展，并对公司战略目标提供有力支持；6.负责制定、审核公司技术管理制度和技术规程标准以及公司技术发展长远规划；7.全面负责公司网站及移动互联网技术平台的技术架构和实施；8.管理公司的整体核心技术，组织制定和实施技术决策和技术方案，组织架构设计与升级优化；9.负责技术团队建设和管理，注重人才培养和营造创新的研发文化；10.支持公司互联网及移动互联网产品的设计规划和后台运营等；11.组织研究行业最新产品的技术发展方向，主持制定技术发展战略规划；12.指导、审核项目总体技术方案，对各项目进行最后的质量评估；13.负责项目的开发、测试，以及日后的维护、升级、更新；14.指导项目团队成员的日常开发工作，解决开发中的技术问题。岗位要求：1. 全日制本科及以上学历，5年以上高访问量网站研发工作经验，3年以上项目和团队管理经验；2. 有丰富的移动互联网项目开发、管理经验和深厚的软件技术功底，具备产品规划经验者优先；3. 精通面向对象设计、设计模式和相关开发语言，熟悉mysql数据库开发，具备大数据架构管理经验；4. 精通HTML、XML、css、PHP、Java、C++、JavaScript、AJAX、MySQL，熟悉Linux系统和Mysql数据库的管理；5. 有很强的沟通表达能力和团队合作精神、具有创业激情，能承受巨大的工作压力者优先；6. 拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；7. 网站开发与大数据项目管理经验优先。", "杭州复睿网络技术有限责任公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "3.4"
"拉勾", "JavaScript", "JS/H5", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、根据设计完成单网页应用（ HTML + CSS + JavaScript）的编写；2、负责单网页应用（包括HTML5移动和网站）的开发、优化、维护等；3、配合前台美工人员和后台开发工程师，完成页面的交互功能、联调等工作。任职要求：1、本科以上学历，2年以上前端JS开发经验，对Javascript语言和有系统性了解；2、精通前端 JS和Ajax开发，能熟练使用 JQuery、ReactJS、AngularJS或原生JS开发单网页应用或含有复杂JS的交互体验页面，必须精通JS调试和性能优化。3、熟悉HTML5和CSS3规范，能编写扩展性、兼容性良好的页面结构,能够处理所有主流浏览器页面CSS和JS兼容问题。4、有Java/.Net/Node等服务端语言开发经验者优先。", "北京知引技术有限公司", "15-50人", "初创型(不需要融资)", "教育", "4.0"
"拉勾", "JavaScript", "JavaScript高级工程师", "8000-10000", "本科", "深圳", "1-3年", "职位描述你的工作分成三部分:0 跟js无关的部分, 对目标网站的全面行为分析和实验, 猜测对方服务端的验证和行为, 并验证你的猜测.1 看javascript..... 对, 你要做的事情是看, 看很多个网站的js, 分析它们的逻辑, 找出其中设计上的缺陷, 找到你可以利用的突破口.2 写 javascript 利用你找到的突破口, 得到想要得到的数据.听起来像骇客....要做某件偷偷摸摸的违法的事情. 事实上只是技术上有点像, 我们不做违法的事. 你会用你的技术解决某一个分行业都遇到的大问题, 让大家(一部分人)生活得更美好.如果你在简历中告诉我, 淘宝(或天猫...或, 算了不或其他了)的登录验证码逻辑(什么时候用户会看见验证码等等..) 并且你是自己摸清楚的, 那基本上我们要找的人就是你了 (我只是举一个大家都熟悉的网站, 你的工作跟淘宝天猫没什么联系....举这个只是因为这个我知道所以知道你答得对不对....大概知道你看多深进去..)", "比一比网络科技有限公司", "15-50人", "成长型(A轮)", "电子商务,数据服务", "4.2"
"拉勾", "JavaScript", "JavaScript/node.JS/前端工程师", "12000-24000", "本科", "上海", "1-3年", "职位描述岗位职责：1、使用 React Native 开发 iOS/Android 的手机端APP2、按项目进度完成开发任务3、参与需求讨论、参与产品设计、参与用户体验改进4、持续对产品技术进行更新升级5、持续对开发框架优化升级任职要求：1、本科以上学历2、精通 JavaScript (包括ES6)，熟悉 NodeJS 开发环境3、熟悉网络通信协议(HTTP, WebSocket, TCP/UDP)4、能无障碍的阅读英文技术资料5、有 iOS 或 Android 应用开发经验者优先6、有 Web 开发经验，熟悉 HTML5+CSS3者优先7、有 React 或 React Native 开发经验者优先8、有 PHP 或 Java 后台程序开发经验者优先9、有很强的学习能力，对工作和新技术充满激情10、具有良好的沟通能力及团队合作精神", "上海中智关爱通企业管理有限公司", "150-500人", "初创型(未融资)", "电子商务,企业服务", "2.3"
"拉勾", "JavaScript", "JavaScript / web实习生", "2000-3000", "本科", "杭州", "应届毕业生", "职位描述职责描述：1、参与公司网站页面制作及维护，按照网站前期的规划构思，完善页面的前端效果和应用 ；2、持续的优化前端体验和页面响应速度，优化代码并保持良好兼容性，提高前端的用户体验及加载性能；3、根据网站需求，分析并给出最优的页面前端结构解决方案；4、负责移动端平台页面设计及制作，并能解决兼容性问题；6、按照业务功能需求，编写js和css代码，协助开发工程师完成代码镶嵌和调试。", "杭州复睿网络技术有限责任公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "3.4"
"拉勾", "JavaScript", "JS工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责：1、熟练使用 ReactJS，ES6，并且精通至少一个框架的底层代码/2、熟悉 Node.js ，使用babel做JS转换，基于webpack做项目工程化，对NPM生态及热门项目有一定了解。3、熟悉git命令及常用的bash命令，有过开源项目参与经验/4、至少熟悉一门非前端的语言（如Java/PHP/C/C++/Python/Ruby），并有实践经验/5熟悉react native及有移动端开发经验的优先。6、能够选择最合适的技术实现需求，对JS技术有持续的学习热情", "北京百容千域软件技术开发有限责任公司", "15-50人", "初创型(未融资)", "电子商务", "3.9"
"拉勾", "JavaScript", "Cocos2d-js软件开发工程师", "8000-16000", "本科", "厦门", "3-5年", "职位描述福利待遇每月5号发上月工资，遇节假日提前发放每日工作时间9点-18点（午间休息1小时），每周工作5天若加班的话，有加班补贴一楼为公司食堂，提供午餐、晚餐、各种零食月薪按行业标准执行，每年13薪，奖金另计每月视项目盈利情况发放奖金大屏双显示器，近2米超大工作台配备 iPhone 6HermanMiller人体工学座椅每月至少一次人均100-200标准的聚餐每年至少一次旅游（时间2-10天，地点厦门周边乃至出国游，具体视当年盈利情况，15年是泰国7日游，16年去哪里看你的哟！）每年12天带薪假（3年以上18天）元旦、生日、五一、十一、结婚、生小孩有礼金女生有半天生理假中秋、端午有礼物，春节有红包按国家法定假日休假五险一金等按政策法规执行团队情况手游【地下城堡: 炼金术师的魔幻之旅 】、【地下城堡2：黑暗觉醒】均已上线iOS，排行榜最高双榜第一团队目前有19人，虽然还在初创期，但已实现盈利欢迎加入我们，做一些有意思的、不一样的游戏（拒绝xx卡牌！拒绝xx传奇！）岗位职责1.理解策划需求，实现游戏各种功能的客户端模块与服务端开发人员密切协作完成功能开发负责cocos2d-js性能调优，参与游戏项目重点、难点的技术攻坚各平台SDK接入任职要求：1.热爱编程，对游戏编程充满兴趣精通js/标准C++熟悉cocos2d-x/cocos2d-js游戏引擎，有unity3d经验更佳思维敏捷，学习和领悟能力强，善于接受新事物工作积极主动、富有团队精神，工作沟通、配合能力强，责任心强，抗压能力好", "厦门吉比特网络技术股份有限公司", "150-500人", "成长型(A轮)", "游戏", "3.8"
"拉勾", "JavaScript", "前端开发工程师（Js/H5/RN）", "8000-16000", "本科", "北京", "1年以下", "职位描述职位描述：1.负责各业务线产品的开发，技术方案制定；2.WEB、H5等多端产品易用性改进和界面技术优化；3.使用Node进行前后端分离开发；任职要求：1、熟悉js，Ajax等web开发技术，能很好的理解和使用js框架 ；2、熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解 ；3、具有h5/css3、hybrid、react-native、nodejs开发经验者优先；4、自我驱动力强，学习能力优秀；5、具有良好的团队合作精神和沟通能力、优秀的分析能力和执行力。", "北京捷洽软件科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,旅游", "-"
"拉勾", "JavaScript", "JavaScript", "8000-15000", "本科", "北京", "1-3年", "职位描述（1）计算机、信息技术等相关专业本科（含）以上学历，或能力强者不限学历和专业；（2）2年以上js开发经验，有混合式移动开发经验更佳，精通 JavaScript 程序语言的编程和调试；（3）精通 HTML5 和 CSS3；熟悉Bootstrap（4）精通流行js框架angularjs、react、Jquery等，有react native开发经验最佳，对用户体验及交互设计有概念者更佳。（5）良好的代码书写习惯；头脑灵活有创意，做事积极主动，认真；善于表达，能够有效的与其他小伙伴沟通。(6)至少熟悉一种后端语言,比如java,c#,php等", "北京源泓炜烨软件技术有限公司", "15-50人", "初创型(未融资)", "企业服务,移动互联网", "-"
