"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "iOS", "高级ios开发工程师", "10001-15000", "本科", "常州", "5-10年", " 岗位职责：     1.       根据软件设计规范，负责完成iPhone应用功能模块代码的编写；     2.       能够独立思考，优化产品实现方式和代码结构；     3.       编写程序技术文档，根据软件项目的要求，编写符合软件工程规范的技术文档；     4.       配...", "视觉中国集团", "100-499人", "合资", "教育/培训/院校    ", "", "6"
"智联", "iOS", "苹果 IOS开发工程师", "5000-8000", "大专", "广州", "1-3年", " 岗位职责： 1、负责公司iPhone和iPad客户端软件的开发，参与项目需求分析、产品设计。   2、按计划完成产品的代码编写，产品测试，并且保证代码质量。   3、按照开发流程编写相应模块的设计文档。   4、跟进iOS平台终端技术的更新,设计和实现新产品和功能。   5、对...", "广州馨创科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "iOS", "IOS高级软件开发工程师", "8001-10000", "大专", "广州", "1-3年", " 职位描述：  \\t\\t\\t\\t\\t\\t\\t工作内容： 1、负责公司交易系统App的开发； 2、根据产品需求完成模块编码与发布工作; 3、负责开发过程中相关的技术规范文档的编写工作; 4、与测试工程师密切配合，对产品bug进行修复。 任职要求： 1、具有两年以上iOS开发经验； 2、扎实的 Obje...", "广州时尚家品牌管理有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "10"
"智联", "iOS", "IOS手机软件开发工程师【底薪8000+绩效+奖金+双休+享公寓食宿】", "15001-20000", "大专", "北京 - 朝阳区", "", " 岗位职责：   1. 参与客户端产品的技术实现讨论，框架设计；  2. 负责各个模块代码实现和适配、新功能研发及debug；  3. 参与产品需求分析并制定技术实施方案；  4. 参与制定设计及实现规范；  5. 负责解决产品开发中的技术难题。      任职资格：   1. 大专及以上学历，计算...", "赢桥软件开发有限公司", "1000-9999人", "股份制企业", "计算机软件    ", "", "14"
"智联", "iOS", "IOS开发工程师", "8001-10000", "大专", "北京", "3-5年", " 岗位职责：   1  、有iOS平台软件开发经验，有严谨的逻辑思维；    2  、熟练掌握Object-C语言；    3  、掌握MVC框架，熟悉XML、json等技术，熟练使用XCode及Cocoa开发框架编程；    4  、熟悉关系型数据库设计和编程者优先;    5  、...", "亿达控股有限公司", "10000人以上", "股份制企业", "互联网/电子商务    ", "", "13"
"智联", "iOS", "软件编程实训生直招（C/C++/JAVA/Android/IOS/H5）无经验也可以", "4001-6000", "不限", "济南", "", " 任职要求：  1、大专及以上学历，年龄在18-30岁之间，有较强的学习能力、语言沟通能力；  2、专业不限，对IT软件行业发展看好，希望从事互联网高薪职位；  3、有耐心，愿意学习与提升，0基础可接受入职前项目技能实训；  4、可在北京、上海等一线城市工作，也可协调回当地一线城市工作；  岗位说明...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "软件编程实训生直招（C/C++/JAVA/Android/IOS/H5）无经验也可以", "4001-6000", "不限", "淄博", "", " 任职要求：  1、大专及以上学历，年龄在18-30岁之间，有较强的学习能力、语言沟通能力；  2、专业不限，对IT软件行业发展看好，希望从事互联网高薪职位；  3、有耐心，愿意学习与提升，0基础可接受入职前项目技能实训；  4、可在北京、上海等一线城市工作，也可协调回当地一线城市工作；  岗位说明...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "iOS", "软件编程实训生直招（C/C++/JAVA/Android/IOS/H5）无经验也可以", "4001-6000", "不限", "德州", "", " 任职要求：  1、大专及以上学历，年龄在18-30岁之间，有较强的学习能力、语言沟通能力；  2、专业不限，对IT软件行业发展看好，希望从事互联网高薪职位；  3、有耐心，愿意学习与提升，0基础可接受入职前项目技能实训；  4、可在北京、上海等一线城市工作，也可协调回当地一线城市工作；  岗位说明...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "iOS", "软件编程实训生直招（C/C++/JAVA/Android/IOS/H5）无经验也可以", "4001-6000", "不限", "东营", "", " 任职要求：  1、大专及以上学历，年龄在18-30岁之间，有较强的学习能力、语言沟通能力；  2、专业不限，对IT软件行业发展看好，希望从事互联网高薪职位；  3、有耐心，愿意学习与提升，0基础可接受入职前项目技能实训；  4、可在北京、上海等一线城市工作，也可协调回当地一线城市工作；  岗位说明...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "iOS", "软件编程实训生直招（C/C++/JAVA/Android/IOS/H5）无经验也可以", "4001-6000", "不限", "莱芜", "", " 任职要求：  1、大专及以上学历，年龄在18-30岁之间，有较强的学习能力、语言沟通能力；  2、专业不限，对IT软件行业发展看好，希望从事互联网高薪职位；  3、有耐心，愿意学习与提升，0基础可接受入职前项目技能实训；  4、可在北京、上海等一线城市工作，也可协调回当地一线城市工作；  岗位说明...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "iOS", "ios开发工程师", "10001-15000", "大专", "南京", "1-3年", " 岗位职责：  1.在IOS手机上设计和开发应用程序；  2.调试解决IOS应用相关问题；  3.编写设计开发及实现文档；  4.根据产品功能需求设计并完成软件实现；  5.参与产品需求分析并制定技术实施方案；  6.部门领导交代的其他工作。  任职要求：  1、2年以上...", "南京模幻天空航空科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "iOS", "IOS开发工程师", "30001-50000", "不限", "上海", "", " 岗位职责：  1. 负责iOS手机客户端软件的技术设计和研发   2. 参与客户端产品的架构设计，分析和发现系统的优化点   3. 学习和研究新技术以满足产品的新需求  岗位要求  1.计算机相关专业大学本科及以上学历;   2.五年以上软件开发工作经验，具备3年及以上的iOS...", "什马互联网金融信息服务(上海)有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "15"
"智联", "iOS", "iOS工程师-L8", "10001-15000", "本科", "北京", "3-5年", " 岗位要求：   1、有iOS平台软件开发经验，有严谨的逻辑思维；   2、熟练掌握Object-C语言；   3、掌握MVC框架，熟悉XML、json等技术，熟练使用XCode及Cocoa开发框架编程；   4、熟悉关系型数据库设计和编程者优先;   5、较强的代码阅读能力, 代码风...", "亿达控股有限公司", "10000人以上", "股份制企业", "互联网/电子商务    ", "", "6"
"智联", "iOS", "IOS开发工程师", "10001-15000", "大专", "北京", "", " 岗位职责：  1.负责建立iOS（iPhone/iPad）智能平台客户端软件的开发框架；  2.根据产品需求，负责iOS（iPhone/iPad）客户端软件的架构设计；  3.遵照开发规范，负责iOS（iPhone/iPad）客户端软件的设计、编码和测试；...", "云海科创(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "IOS开发工程师", "4001-6000", "本科", "大连", "1-3年", "...IOS应用开发设计项目经验 3、有扎实的语言基础，良好的数据结构及算法基础 4、精通IOS应用软件的编程架构；精通接口的开发；能够熟悉使用SDK包 5、熟练掌握IOS界面布局及绘制、数据存储等 6、熟悉IOS系统架构及相关技术，包括UI、...", "大连安吉尼尔科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "IOS开发工程师", "4001-6000", "本科", "长春", "1-3年", "...IOS应用开发设计项目经验 3、有扎实的语言基础，良好的数据结构及算法基础 4、精通IOS应用软件的编程架构；精通接口的开发；能够熟悉使用SDK包 5、熟练掌握IOS界面布局及绘制、数据存储等 6、熟悉IOS系统架构及相关技术，包括UI、...", "大连安吉尼尔科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "iOS", "IOS开发工程师", "4001-6000", "本科", "吉林市", "1-3年", "...IOS应用开发设计项目经验 3、有扎实的语言基础，良好的数据结构及算法基础 4、精通IOS应用软件的编程架构；精通接口的开发；能够熟悉使用SDK包 5、熟练掌握IOS界面布局及绘制、数据存储等 6、熟悉IOS系统架构及相关技术，包括UI、...", "大连安吉尼尔科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "iOS", "IOS开发工程师", "4001-6000", "本科", "哈尔滨", "1-3年", "...IOS应用开发设计项目经验 3、有扎实的语言基础，良好的数据结构及算法基础 4、精通IOS应用软件的编程架构；精通接口的开发；能够熟悉使用SDK包 5、熟练掌握IOS界面布局及绘制、数据存储等 6、熟悉IOS系统架构及相关技术，包括UI、...", "大连安吉尼尔科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "IOS开发工程师", "4001-6000", "本科", "沈阳", "1-3年", "...IOS应用开发设计项目经验 3、有扎实的语言基础，良好的数据结构及算法基础 4、精通IOS应用软件的编程架构；精通接口的开发；能够熟悉使用SDK包 5、熟练掌握IOS界面布局及绘制、数据存储等 6、熟悉IOS系统架构及相关技术，包括UI、...", "大连安吉尼尔科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "iOS", "IOS", "10001-15000", "大专", "杭州 - 西湖区", "3-5年", " 工作职责： 1.负责iOS客户端项目开发工作 2.参与iOS客户端和服务平台接口对接和调试 3.参与客户端产品的技术实现讨论，框架设计  任职要求： 1.熟练掌握Objective-C语言 2.了解swift相关技术，有swift项目开发经验优先 3.对iOS", "杭州润坤科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "6"
