"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Java", "Java实习生（急聘）+转正4k起", "4001-6000", "大专", "靖江", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  岗位职责： 1、热爱编程，调试和相关技术，想从事软件开发行业工作的； 2、较强的...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Java", "高级JAVA开发工程师（jb）", "15001-20000", "大专", "北京 - 海淀区", "3-5年", " 岗位职责：    1、负责java后台功能模块设计、编码、测试工作；  2、负责已有软件产品维护、新需求开发及缺陷修复工作。     任职要求：  1、至少3年以上Java开发经验；  2、熟悉基本算法与数据结构；  3、熟悉Java开发技术, Ja...", "星河互联集团有限公司", "100-499人", "股份制企业", "医疗设备/器械    ", "", "14"
"智联", "Java", "高级爬虫JAVA工程师(jb)", "20001-30000", "大专", "北京 - 海淀区", "3-5年", "...Java，熟悉JavaScript， Jquery等；  4、熟悉SpringMVC，Spring、Hibernate等开源框架，有架构设计经验者优先；  5、熟悉httpclient，jsoup技术；  6、熟悉mysql数据库，具有出色的sql优化能力；  7、...", "星河互联集团有限公司", "100-499人", "股份制企业", "医疗设备/器械    ", "", "9"
"智联", "Java", "高级机器学习分析算法JAVA工程师(jb）", "20001-30000", "大专", "北京 - 海淀区", "3-5年", " 岗位职责：  1、精通机器学习与模型训练过程；  2、精通关联，预测，分类，降维，序列，聚类主流分析算法，并有实际的应用经验；  3、熟悉Spark或Python等环境下对分析模型的训练过程；  4、掌握JAVA，Python编程。     任职要求：  1、3年以上工作经验，同事具...", "星河互联集团有限公司", "100-499人", "股份制企业", "医疗设备/器械    ", "", "6"
"智联", "Java", "架构师/高级Java开发工程师", "15001-20000", "不限", "北京 - 海淀区", "", "...Java开发经验  2.精通Java，掌握常用的Java开源框架（如Spring、Struts、Mybatis等）。  3.具备良好的产品功能分析设计能力。  4.热爱技术，工作认真、严谨，有代码质量意识，具备较强的学习能力和责任心，善于沟通与团队协作...", "北京丰盈环蚀技术有限公司", "20-99人", "股份制企业", "计算机软件", "", "11"
"智联", "Java", "java研发工程师", "8001-10000", "本科", "西安", "3-5年", "...Java开发语言，对JAVA IO、SOCKET等技术有较深的理解，并有1年以上JavaWeb开发经验；             3).精通SPRING、SPRING MVC、MYBATIS等JAVA框架；             4)....", "艺兴天下(北京)文化传媒有限公司", "20-99人", "民营", "计算机软件", "", "6"
"智联", "Java", "Java实习生（急聘）+转正4k起", "4001-6000", "大专", "昆山", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  岗位职责： 1、热爱编程，调试和相关技术，想从事软件开发行业工作的； 2、较强的...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "Java", "软件实习生（java，C应届生可投）", "4001-6000", "大专", "无锡", "", " 职位描述： 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30多个城市均拥有分公司。  入职要求： 1、大专及以上学历，计算机及相关理工科专业毕业； 2、热爱软件开发行...", "无锡中软信达科技服务有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "高级研发工程师（java）", "15001-20000", "大专", "广州 - 天河区", "5-10年", "...Java语言为主的软件开发经验，精通J2EE系统架构，深刻理解J2EE架构的优缺点，具有大型J2EE体系结构的开发经验，精通j2ee设计模式； 2、数据结构和算法基础扎实，熟悉常用设计模式，熟悉JAVA Web相关编程，熟练使用Spring、Hibernate、Sp...", "北京和美康信科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Java", "Java开发人员（储备项目经理）", "5000-7000", "本科", "绵阳", "", "...Java开发语言，熟练掌握J2EE技术,如SSH、JavaScript/CSS，熟练掌握SQL Server或Oracle或MySQL数据库开发；  3、 有iOS或Android或Windows Phone移动设备App开发经验者优先；优秀应届毕业生也可；  4、...", "四川省红地科技有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Java", "java研发工程师", "10000-18000", "大专", "广州", "3-5年", " 【岗位职责】  1. 负责项目前期的的需求分析, 以及架构设计和开发等各项工作；  2. 能按时,独立,高质量地完成工作，对自己的代码要求严格；  3. 能分析解决复杂的技术问题  4. 指导初级程序员工作，并负责Code Review    【任职要求】  1. 3-5年及以上扎实的JAV...", "北京和美康信科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Java", "java工程师", "6000-10000", "不限", "无锡 - 惠山区", "", " 岗位职责：   1、电力监控系统相关产品研发与维护； 2、负责电力监控系统设计，开发、测试和日常维护及数据管理； 3、负责人机交互界面的设计、负责服务器端和客户端软件的设计、开发和维护；  任职要求：  1、 统招本科，计算机科学或者信息管理相关专业者优先； 2、 2~4年工作经验，有jav...", "中软国际（无锡）", "500-999人", "上市公司", "金融/投资/证券", "", "3"
"智联", "Java", "JAVA软件工程师", "8000-12000", "本科", "杭州 - 西湖区", "1-3年", " 岗位职责：  负责JAVA项目开发工作，参与系统设计。  任职要求：  1、熟悉JAVA、JSP、XML、HTML等技术体系以及常用的设计模式，至少掌握Jboss，Tomcat，WebSphere中一种中间件技术，熟悉常用web服务器及常见部署；  2、熟悉常用的str...", "数源科技股份有限公司", "500-999人", "国企", "计算机软件,互联网", "", "8"
"智联", "Java", "java实习生", "2001-4000", "本科", "广州 - 天河区", "无经验", " 一、岗位描述：  1.参与产品的实施开发；  2.参与客户流程平台解决方案的制定和设计工作。     二、职位要求：  1.计算机相关本科以上学历；  2.能吃苦耐劳、能适应出差；  3.具备较强的学习能力，能独立跟踪技术问题，解决技术问题和技术创新能力；  4.具有良好的团队合作精神、较强的责任...", "北京和美康信科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Java", "java实习生", "2001-4000", "本科", "深圳 - 南山区", "无经验", " 一、岗位描述：  1.参与产品的实施开发；  2.参与客户流程平台解决方案的制定和设计工作。     二、职位要求：  1.计算机相关本科以上学历；  2.能吃苦耐劳、能适应出差；  3.具备较强的学习能力，能独立跟踪技术问题，解决技术问题和技术创新能力；  4.具有良好的团队合作精神、较强的责任...", "北京和美康信科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Java", "Java服务端开发工程师", "10000-20000", "本科", "北京", "3-5年", " 岗位职责：  1、使用java开发游戏逻辑；  2、熟悉使用mysql或redis数据库；  3、熟悉底层通信、多线程、java业务框架，对游戏架构有一定的优化能力；  4、熟悉JVM调试与优化。  任职要求：  1、熟悉Java、C++、C#等编程语言，...", "北京友保世纪科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "Java", "零基础Java实习生+理工科应届生优先", "4001-6000", "大专", "南通", "", " 公司介绍: 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30个城市均拥有分公司。 任职要求： 1.大专以上学历，专业不限，要有一定的逻辑思维,热爱互联网工作； 2.有...", "中软国际（无锡）", "500-999人", "上市公司", "金融/投资/证券", "", "10"
"智联", "Java", "零基础Java实习生+理工科应届生优先", "4001-6000", "大专", "无锡", "", " 公司介绍: 中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模39000余人，在中国30个城市均拥有分公司。 任职要求： 1.大专以上学历，专业不限，要有一定的逻辑思维,热爱互联网工作； 2.有...", "中软国际（无锡）", "500-999人", "上市公司", "金融/投资/证券", "", "7"
"智联", "Java", "【急招】应届毕业生（JAVA/安卓/C++/WEB）五险一金+双休", "4001-6000", "大专", "无锡", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26...", "中软国际（无锡）", "500-999人", "上市公司", "金融/投资/证券", "", "10"
"智联", "Java", "JAVA WEB开发工程师／java软件开发", "8001-10000", "本科", "济南 - 高新区", "1-3年", " 岗位职责：   1、参与公司产品及项目的需求、开发；  2、参与公司产品及项目的落地实施工作；  3、参与公司产品及项目的评估并确定技术路线，研究、引入新的技术方法；    任职要求：   1、计算机或相关专业专科以上学历；  2、二年以上的JAVA WEB开发经验，熟练掌握Stru...", "政和科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Java", "java工程师（央企）", "10000-20000", "本科", "北京", "3-5年", "...Java 开发经验，有Python、Scala开发经验者优先； \\uf06c\\t精通 Java 及面向对象设计开发，对Java技术有深入研究，研究过优秀开源软件的源码并有心得者优先； \\uf06c\\t熟悉常见设计模式，精通 Spring、Hiberante、 IBatis等流...", "中电数据服务有限公司", "100-499人", "国企", "互联网/电子商务", "", "6"
