"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "COCOS2D-X", "【想看】--cocos2d-x工程师", "6000-10000", "大专", "沈阳 - 和平区", "3-5年", " 【岗位职责 】   1、使用cocos2d-x开发ios/andiod移动端项目；  2、根据项目策划需求，实现项目功能；  3、与策划、美术配合以完成工作目标；  4、与团队其他成员协作/沟通，解决技术难题。  【任职要求】  1、计算机相关专业，专科及以上学历；  2、两年以上iOS/Andr...", "沈阳欢乐时光信息技术有限公司", "100-499人", "民营", "通信/电信/网络设备", "", "7"
"智联", "COCOS2D-X", "手游前端开发工程师/cocos2d-x客户端程序员", "6000-12000", "本科", "成都 - 高新区", "3-5年", " 岗位职责：  1. 使用c++语言和lua，结合cocos2d-x开发基于android/ios平台的手机游戏；  2. 负责游戏功能的开发和维护、sdk接入；  3. 参与游戏整体架构的规划和设计；  4. 制作游戏开发相关工具。   任职要求：  1. 计算机及相关专业；  2. 两年及以上编...", "成都乐远互动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x", "8001-10000", "不限", "福州 - 仓山区", "", " 岗位职责：  1.负责公司手机客户端软件技术框架的设计和开发 2.制定研发规范,流程并监督执行,保证产品质量 3.研究手机客户端领域的新技术并加以应用  任职要求：  1.具备良好的C/C++语言基础; 2.具有cocos2d-x实际项目开发经验; 3.熟悉cocos2d-x lua脚本开发者。", "福州银河星空网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师", "10000-15000", "大专", "深圳", "1-3年", " 岗位职责：  1.使用cocos2d-x引擎设计和开发联网手机游戏；  2.与项目经理、测试人员、策划等协同工作，达成项目目标；  3.定位、修复程序缺陷，优化并提升程序的执行效率；  任职要求：  1.计算机相关专业，大专及以上学历,1年以上的工作经验；  2.熟练使用C++语言，熟练运用coc...", "深圳市红鸟网络科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-X中级手游开发工程师", "4000-8000", "大专", "重庆", "1-3年", " 岗位职责：  1、根据游戏策划文档，快速高质量的完成游戏功能；  2、负责手机上的游戏业务逻辑开发;  任职要求:  1.熟悉c++编程，熟悉Cocos2d-x引擎和Cocostudio工具  2.有IOS、Android游戏开发经验；  3.有接入SDK经验者优先考虑  4.具有一年以上手游开发...", "重庆盟岩科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "COCOS2D-X", "cocos2d-x手游工程师", "6000-10000", "不限", "石家庄", "1-3年", " 岗位职责: 1、负责用cocos2d-x引擎开发移动平台游戏；  2、能够准确的理解游戏策划案，进行任务细分和工作量预估； 3、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；  任职资格: 1、熟悉Cocos2d-x，cocos2d js基础框架，熟练使用cocos2d-x相关开发工具； ...", "石家庄龙果电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "cocos2d-X中级手游开发工程师", "4000-8000", "大专", "成都", "1-3年", " 岗位职责：  1、根据游戏策划文档，快速高质量的完成游戏功能；  2、负责手机上的游戏业务逻辑开发;  任职要求:  1.熟悉c++编程，熟悉Cocos2d-x引擎和Cocostudio工具  2.有IOS、Android游戏开发经验；  3.有接入SDK经验者优先考虑  4.具有一年以上手游开发...", "重庆盟岩科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "COCOS2D-X", "Cocos2d-x手机游戏客户端开发", "面议", "本科", "镇江", "1-3年", " 职位描述：        1、使用Cocos2d-x开发手机游戏；        2、客户端整体架构设计及技术方案规划；        3、参与讨论游戏模块功能、操作流程及界面布局等客户端设计。        职位要求:        1、统招本科以上学历，熟悉C++，能够熟练编写符合标准规范的代...", "江苏易乐网络科技有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x游戏开发", "6001-8000", "本科", "北京 - 昌平区", "", " 岗位职责：  1. 基于cocos2dx开发手游客户端框架  2. 作整个架构的设计，并实现相关的工具、类库  3. 提供关键问题的解决方案     任职要求：a、本科以上学历，计算机、软件相关专业毕业  b、有较扎实的c++应用能力； c、有较好的逻辑能力，能够完成相关功能实现，并保证代码的严密...", "北京星动乐创科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "6000-10000", "不限", "石家庄", "1-3年", " 岗位职责: 1、负责用cocos2d-x引擎开发移动平台游戏；  2、能够准确的理解游戏策划案，进行任务细分和工作量预估； 3、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；  任职资格: 1、熟悉Cocos2d-x，cocos2d js基础框架，熟练使用cocos2d-x相关开发工具； ...", "石家庄龙果电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "6000-10000", "不限", "石家庄", "1-3年", " 岗位职责: 1、负责用cocos2d-x引擎开发移动平台游戏；  2、能够准确的理解游戏策划案，进行任务细分和工作量预估； 3、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；  任职资格: 1、熟悉Cocos2d-x，cocos2d js基础框架，熟练使用cocos2d-x相关开发工具； ...", "石家庄龙果电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "Cocos2D-X客户端工程师", "8001-10000", "本科", "北京", "1-3年", " 岗位职责：  1.使用Cocos2d-X开发Android/IOS手机联网游戏开发。  2.基于cocos2d-X框架客户端核心代码的编写。  3.参与讨论软件模块功能、操作流程及界面布局等客户端设计。  任职要求：  1.熟悉lua语言，1年以上手游平台游戏开发经验。  2.熟悉cocos2d-...", "魔力小鸟(北京)信息技术有限公司", "20-99人", "民营", "计算机软件", "", "5"
"智联", "COCOS2D-X", "Cocos2d-x手机游戏客户端开发", "面议", "本科", "镇江", "1-3年", " 职位描述：        1、使用Cocos2d-x开发手机游戏；        2、客户端整体架构设计及技术方案规划；        3、参与讨论游戏模块功能、操作流程及界面布局等客户端设计。        职位要求:        1、统招本科以上学历，熟悉C++，能够熟练编写符合标准规范的代...", "江苏易乐网络科技有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x 手游客户端开发工程师", "8001-10000", "本科", "长沙", "1-3年", " 专业技能要求：      1、1年以上游戏客户端开发经验；      2、精通C++编程，熟悉Cocos2d-x引擎和Cocostudio工具，有IOS、Android游戏开发经验；      3、熟悉Lua脚本语言；      4、良好的分析问题、解决问题的能力，沟通协调能力强，责任心强；   ...", "湖南宇亿网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x工程师", "10001-15000", "本科", "北京", "1-3年", " 工作职责：  1. 基于ios和android的手机游戏的前端开发；  2. 基于ios和android的手机游戏的前台架构，引擎开发；  3. 参与手机网络游戏服务端开发。     职位要求：  1. 2年以上工程师工作经历，本科及以上学历；  2. 熟练cocos2d-iphone，cocos...", "北京幻想悦游网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "cocos2d-x手机琪游戏研发工程师（棋牌）", "8000-12000", "不限", "上海 - 徐汇区", "", " 职位描述：  1.使用cocos2d-x 引擎开发手机游戏（Android+iOS+PC等多平台）；  2.客户端整体架构设计及技术方案规划（包括与服务端的协议整合）；  3.参与讨论软件模块功能、操作流程及界面布局等客户端设计；  4.根据需求能进行cocos2d-x的游戏前端UI开发。  5....", "上海舞凡网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x开发工程师（lua）", "8001-10000", "不限", "广州 - 天河区", "", " 岗位职责： 1、负责手游模块设计与开发； 2、负责手游项目程序设计开发及维护；     岗位要求： 1、本科及以上学历，计算机相关专业； 2、熟悉LUA脚本语言，有C++基础更佳； 3、熟悉游戏客户端的开发流程，热爱游戏； 4、热衷于技术钻研，工作踏实、负责，有良好的抗压能力； 5、熟悉cocos...", "广州乐牛软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x游戏开发客户端工程师（前端）", "10001-15000", "不限", "杭州 - 西湖区", "1-3年", " 【岗位职责】     1  、使用  cocos2d-x  开发基于  iOS/  安卓平台的移动游戏前端模块；    2  、构建开发环境及周边工具；    3  、  根据策划需求负责手机网游客户端界面，游戏逻辑等代码的实现。     【任职资格】     1、       有  C  、  ...", "杭州腾烽网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "cocos2d-x开发工程师（2017年校招）(000845)", "8001-10000", "本科", "北京", "无经验", " 岗位职责:  1、基于跨平台框架开发移动端游戏； 2、跨平台游戏引擎整体架构设计、运行期性能优化、设计动态化可扩展的组件； 3、高可靠健壮的编码质量,提升整体研发质量和效率；   任职资格:  1、C++ 开发经验,跨平台优先 2、熟悉 Android/iOS 平台原理机制,有一定的软件设计能力,...", "竞技世界(北京)网络技术有限公司", "500-999人", "民营", "计算机软件", "", "5"
"智联", "COCOS2D-X", "高级Cocos2d-X工程师", "10001-15000", "大专", "广州", "", " 岗位职责：  1、负责公司棋牌游戏产品的开发工作；  2、扎实的c++基础，熟悉lua脚本最好；  3、对项目有整体感，熟悉常见的设计模式，良好的编码风格；  4、责任感强，有良好的自学能力和独立解决问题的能力；  5、有Cocos2dx开发经验，了解Android环境经验者优先；  6、进行游戏...", "广州棋游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "Cocos2d-js(或Cocos2d-x)研发工程师", "15001-20000", "不限", "厦门 - 思明区", "", " 任职要求：   1、熟悉JavaScript语言，良好的OOP编程思想；  2、具有Cocos2d-js或Cocos2d-x客户端一年以上相关工作经验，具有较强的学习和分析能力；  3、有良好的算法基础以及较强的思维能力，熟悉常用算法；  4、 有完整的项目研发经验优先", "摩多(厦门)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x工程师", "10000-20000", "本科", "北京", "3-5年", " 客户端：(cocos2d-x)工程师  工作职责： 1. 客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块； 2. 客户端的游戏逻辑、UI和动画的开发； 3. 准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责； 4. 负责协调美术、策划进行资源和系统优化设计； ...", "北京指间魅力科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x主程", "15000-25000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "初级Cocos2d-x游戏研发工程师", "8000-16000", "本科", "北京", "1-3年", " 岗位职责：  1. 基于Cocos2d-x引擎进行游戏功能的需求分析、系统设计和开发；  2. 开发文档的编撰与整理；  3. 游戏Bug的修复；  4. 与策划、美术等协同工作，优化游戏细节，提升品质。  任职资格：  1. 统招本科或以上学历，计算机相关专业；  2. 热爱游戏，致力于投身游戏...", "北京华夏乐游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "Cocos2d-x游戏开发实习生", "3000-6000", "本科", "北京", "无经验", " 岗位职责：  1. 在主管的指导下，进行Cocos2d-x、C++、Lua等技术学习与研究；  2. 了解游戏开发流程，与策划、美术等协同工作，进行游戏功能开发；  3. 开发文档编撰与整理。  任职资格：  1. 统招本科或以上学历，计算机相关专业；  2. 热爱游戏，致力于投身游戏行业；  3...", "北京华夏乐游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "COCOS2D-X程序员", "8000-15000", "不限", "长沙 - 天心区", "", " 岗位要求：  1、熟悉C、C++语言,熟悉Cocos2dx跨平台手机游戏开发；  2、熟悉lua，熟悉lua和c/c++之间的交互，有独立开发能力；  3、具备已上架的ios/android产品开发经验；  4、对游戏的热更新有一定的了解，能独立完成游戏框架的搭建；  5、掌握cocos2d-x在...", "湖南锐游天下科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x游戏开发（急招）", "8001-10000", "不限", "成都 - 高新区", "", " 职位描述：  1. 使用cocos2d-x开发基于安卓/iOS的手机游戏；  2. 优化cocos2d-x引擎，开发相关游戏工具；  3. 跟策划、美术、运营等同事沟通，一起完成游戏的设计、开发、上线等工作；  4. 开发团队的管理协调。     职位要求：  1. 2年以上安卓/iOS手游客户端...", "重庆小闲在线科技有限公司成都办事处", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "8000-15000", "本科", "成都 - 高新区", "1-3年", " 岗位职责：  1、使用cocos2d-js开发ios/andiod手游项目； 2、根据项目策划需求，实现项目功能； 3、与策划、美术配合以完成工作目标； 4、与团队其他成员协作/沟通，解决技术难题。  任职要求：  1、计算机相关专业，大学本科或以上学历； 2、1年以上JS/Erlang/C++中...", "厦门极致互动网络技术股份有限公司成都分公司", "100-499人", "民营", "网络游戏    ", "", "1"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师", "10001-15000", "大专", "北京 - 海淀区", "1-3年", " 1.2年以上相关工作经验。  2.热爱游戏，对游戏开发有一定认知。  3.基础知识扎实，拥有良好的代码风格，熟练掌握C++，移动系统（IOS Android)  4.具有良好的沟通能力和团队合作精神，能承受较大的工作压力。", "开心网", "100-499人", "民营", "计算机软件", "", "8"
"智联", "COCOS2D-X", "Cocos2d-x游戏主程", "20000-30000", "本科", "北京", "", " 岗位职责：  1. 根据游戏功能需求制定技术开发计划及规范，搭建程序框架；  2. 主导游戏核心逻辑的开发；  3. 游戏性能的深度优化与技术攻关；  4. 配合策划、美术进行游戏效果的优化；  5. 制定程序组开发计划，并及时跟进；  6. 为其他程序员提供技术支持。  任职资格：  1. 统招...", "北京华夏乐游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "COCOS2D-X", "中级Cocos2d-x游戏研发工程师", "10000-20000", "本科", "北京", "3-5年", " 岗位职责：  1. 基于Cocos2d-x引擎进行游戏功能的需求分析、系统设计和开发；  2. 开发文档的编撰与整理；  3. 游戏Bug的修复；  4. 与策划、美术等协同工作，优化游戏细节，提升品质；  5. 游戏引擎的功能完善、效率优化等；  6. 开发工具的设计与制作。  任职资格：  1...", "北京华夏乐游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "高级Cocos2d-x游戏研发工程师", "20000-30000", "本科", "北京", "5-10年", " 岗位职责：  1. 根据游戏功能需求制定技术开发计划及规范，搭建程序框架；  2. 主导游戏核心逻辑的开发；  3. 游戏性能的深度优化与技术攻关；  4. 配合策划、美术进行游戏效果的优化；  5. 为其他程序员提供技术支持。  任职资格：  1. 统招本科或以上学历，计算机相关专业；  2. ...", "北京华夏乐游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x高级工程师", "10001-15000", "不限", "北京 - 朝阳区", "", " 岗位职责： 1、负责手机游戏开发工作，带领团队完成项目进度； 2、准确优质的编码并对客户端的稳定性负责； 3、设计游戏程序架构，优化实现逻辑，解决技术难题，掌控开发进度，保证程序质量； 4、负责与其他部门，策划、美术，进行工作配合。  任职要求： 1、计算机及相关专业本科以上学历，三年以上手游项目...", "北京起凡互娱科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "cocos2d-x客户端程序员", "8001-10000", "不限", "杭州", "1-3年", " 岗位要求：  1、熟悉cocos2d-x，Lua，C++ 能编写高质量代码；  2、熟悉Android平台开发流程；  3、熟悉cocos2d-x引擎配套工具的使用与研发，客户端优化，对客户端架构设计有一定理解；  4、善于沟通，有良好的合作精神和独立解决问题的能力；  5、具有快速学习不同技术和...", "南京南游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x客户端程序员", "8001-10000", "不限", "上海", "1-3年", " 岗位要求：  1、熟悉cocos2d-x，Lua，C++ 能编写高质量代码；  2、熟悉Android平台开发流程；  3、熟悉cocos2d-x引擎配套工具的使用与研发，客户端优化，对客户端架构设计有一定理解；  4、善于沟通，有良好的合作精神和独立解决问题的能力；  5、具有快速学习不同技术和...", "南京南游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "cocos2d-x客户端程序员", "8001-10000", "不限", "南京", "1-3年", " 岗位要求：  1、熟悉cocos2d-x，Lua，C++ 能编写高质量代码；  2、熟悉Android平台开发流程；  3、熟悉cocos2d-x引擎配套工具的使用与研发，客户端优化，对客户端架构设计有一定理解；  4、善于沟通，有良好的合作精神和独立解决问题的能力；  5、具有快速学习不同技术和...", "南京南游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "15001-20000", "大专", "北京", "1-3年", " 工作职责：  基于cocos2d-x 适配android 平台，做好设备适配； 屏幕适配，android适配开发 ；  用cocos2d-x或cocos2d-html5 jsb 开发android平台的游戏； 移动应用宝等个平台的sdk添加，完成游戏支付。      技能要求：  1.精通coco...", "北京新东方迅程网络科技股份有限公司", "500-999人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "COCOS2D-X", "5000-10000", "本科", "合肥", "", " 岗位职责：   1、使用Cocos2d-x游戏引擎开发手机网络游戏客户端。  2、设计和实现很好的用户交互体验。  3、与策划、美术以及其他开发人员密切的合作，共同开发成功的游戏。  任职要求：  1、计算机、软件等相关专业本科毕业或者相关以上学历  2、有较深的c++、java或lua 其中任意...", "合肥千嘉网络科技有限公司", "20人以下", "其它", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x游戏开发工程师", "10001-15000", "大专", "深圳 - 南山区", "1-3年", " 岗位职责：  1、使用 cocos2d-x 开发 android 和 ios 移动平台游戏；  2、负责手机游戏相关工具开发；  3、配合团队完成产品维护工作。     任职要求：  1、计算机及相关专业专科及以上学历；  2、2年以上手机平台游戏开发经验，精通cocos2d-x开发流程；  3、...", "深圳全民互动科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x", "15001-20000", "不限", "北京 - 朝阳区", "", " 1.大专以上学历，计算机相关专业，熟悉数据结构及常用算法；  2 扎实的C++基础，熟悉面向对象的设计与开发，熟悉设计模式；  3.一年半以上cocos2d-x移动平台游戏开发经验，熟悉lua；  4.具备良好的分析解决问题能力，能独立承担复杂系统开发工作，具备高度的责任心、良好的沟通能力和团队合...", "北京飓风网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "cocos2d-x 手游程序员", "6000-12000", "大专", "广州 - 荔湾区", "1-3年", " 岗位职责：  1、负责棋牌游戏逻辑功能开发、平台接入等。  任职要求：  1、精通C++语言编程，了解lua脚本语言，熟悉cocos2d-x 3.x引擎和控件。  2、熟悉安卓和ios打包,熟悉使用vs2013和xcode。  3、熟练掌握socket通讯；了解protobuf，json数据传输 ...", "广州大世信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "COCOS2D-X游戏工程师", "20001-30000", "大专", "深圳", "1-3年", " 岗位职责：  1.参与客户端游戏逻辑、UI开发\  2.参与客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块；\  3.独立完成所分配的开发任务,同时能够根据开发流程要求自我测试；        任职要求：  1.大专以上学历，计算机相关专业，熟悉数据结构及常用...", "深圳市门生网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "cocos2d-x高级程序员", "10001-15000", "大专", "深圳", "1-3年", " 岗位职责：  1.参与客户端游戏逻辑、UI开发\  2.参与客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块；\  3.独立完成所分配的开发任务,同时能够根据开发流程要求自我测试；        任职要求：  1.大专以上学历，计算机相关专业，熟悉数据结构及常用...", "湖南旗胜网络科技有限公司深圳分公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "Cocos2d-x开发程序员", "8001-10000", "大专", "上海 - 普陀区", "1-3年", " 岗位职责：  1、基于Cocos2d-x进行手机游戏的设计、开发、部署和运维工作；  2、了解产品设计思想，根据产品设计文档，配合主程制定开发计划；  3、按计划完成模块功能开发。     任职要求：  1、计算机相关专业，大专及以上学历；  2、熟悉HTTP、TCP等网络协议，有过cocos2d...", "上海晟游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x客户端程序员", "5000-10000", "本科", "成都 - 高新区", "1-3年", " 岗位职责：  1、负责游戏客户端的开发  2、使用cocos2d-x引擎进行开发，代码实现与调试  3、提高开发效率 对游戏进行优化  任职  1.本科以上学历，相关岗位1年以上开发工作经验  2.精通C++语言，熟练使用lua语言  3.使用cocos2d-x开发过游戏  4.一年以上游戏客户端...", "成都可丽可科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x 前端开发工程师", "6001-8000", "不限", "成都", "1-3年", " 工作职责    1)     构建开发环境及周边工具；    2)     客户端整体架构设计及技术方案规划；    3)     使用cocos2d-x开发基于iOS/安卓平台手机游戏；    4)     参与讨论软件模块功能、操作流程及界面布局等客户端设计。    任职要求    1)   ...", "成都超级梦网络技术股份有限公司", "100-499人", "民营", "金融/投资/证券", "", "10"
"智联", "COCOS2D-X", "cocos2d-x客户端开发程序员", "8001-10000", "不限", "成都", "1-3年", " 职位描述：  1、设计基于cocos2d-x的客户端架构，负责手游项目的客户端技术研发。  2、根据产品进度需求，按时完成开发任务，对客户端代码质量负责。     任职资格：  1、熟练应用Cocos2d-x引擎，1年以上Cocos2d/Cocos2d-x手机游戏开发经验。  2、熟练应用Coco...", "成都超级梦网络技术股份有限公司", "100-499人", "民营", "金融/投资/证券", "", "2"
"智联", "COCOS2D-X", "cocos2d-x客户端开发", "10001-15000", "大专", "广州 - 天河区", "1-3年", " 岗位职责： 1.负责cocos2d-x以及C++游戏客户端应用逻辑的编写； 2.与项目组美术/策划人员深入沟通，准确实现开发需求； 3.精通cocos2d-x编程，熟悉openGL有移动平台游戏开发经验，有iphone、android双平台手机游戏开发者优先； 4.能够和后台工程师配合，实现前端和...", "广州鑫途网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "Cocos2d-x游戏客户端开发工程师", "4000-8000", "大专", "大连", "1-3年", " 岗位要求：  1. 1年以上iOS/Android平台开发经验，或者3年以上网络端游客户端开发经验  2. 精通C/C++编程语言；  3. 熟悉cocos2d-x游戏引擎  4. 熟悉iOS/Android开发工具和相关开发测试工具的使用；  5. 熟悉各个不同版本iOS/Android特点、机...", "大连梦想齿轮科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x客户端开发工程师", "10001-15000", "本科", "广州 - 天河区", "1-3年", " 工作职责：    1、负责手机客户端整体架构设计和技术方案的规划； 2、 使用cocos2dx+js进行游戏客户端表现逻辑功能开发及维护 ； 3、负责与服务器端相应逻辑协议的整合； 4、根据产品需求，完成功能模块的设计，编码和测试工作； 5、 项目sdk接入   6、负责与策划协同工作。     ...", "广东星辉天拓互动娱乐有限公司", "500-999人", "上市公司", "电子技术/半导体/集成电路    ", "", "15"
"智联", "COCOS2D-X", "cocos2d-X高级开发工程师", "6000-12000", "不限", "长春 - 南关区", "", " 岗位职责：  1、使用COCOS2D-X开发基于IOS/安卓平台的手机游戏，按时按质完成个人分配任务。 2、使用lua开发游戏逻辑，负责游戏核心系统开发。 3、负责客户端架构的设计和优化，有独当一面解决技能难题的能力。   4、使用cocos2d-X开发棋牌类手机游戏；   5、负责cocos2d...", "吉林省鑫泽网络技术有限公司", "20-99人", "民营", "计算机软件    ", "", "9"
"智联", "COCOS2D-X", "COCOS2D-X程序", "6001-8000", "本科", "沈阳 - 东陵区（浑南新区）", "1-3年", " 游戏工程师         同团队一起负责游戏的开发工作。    - 负责新游戏特性开发工作    - 修复游戏中已有的Bug    - 优化游戏的性能    - 开发辅助工具         要求：    - 熟悉C/C++开发(  有2D游戏或者3D游戏开发经验者优先)    - 了解iOS开...", "烽燧网络沈阳工作室", "20人以下", "民营", "互联网/电子商务", "", "7"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "10001-15000", "本科", "深圳", "1-3年", " 岗位职责：  1.按照策划案进行基于Cocos2dx的客户端界面及逻辑的编写；  2.根据业务需求能够对cocos2dx引擎进行修改；  3.根据业务需求，完成android/ios 第三方sdk的接入  4.配合策划、服务器程序和测试部门进行游戏的开发和测试。  任职要求：  1.熟练使用Lua...", "深圳市炫彩酷游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "COCOS2D-X前端", "10001-15000", "大专", "重庆 - 渝北区", "1-3年", " 岗位职责：  1.\\t前端实现  2.\\t负责COCO2D-X引擎优化及技术攻关  3.\\t可视化编辑工具的选择和开发  4.\\t完成项目的渲染工作，提供高质量的shader  5.\\t协调美术，根据美术要求，提供技术支持  任职要求：  1． 有开发经验  2．\\t熟悉图形渲染和gui，能熟练使用shade...", "重庆芈游科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "Cocos2D-x 手机程序员", "6001-8000", "不限", "深圳", "", " 岗位职责： 1、使用Cocos2d-x游戏引擎开发手机游戏 2、根据需求进行功能设计，以及程序设计、开发、优化工作.  3、负责游戏模块开发，修改bug。  4、使用 cocos2d-x 开发 android 和 ios 移动平台游戏；  5、参与客户端架构设计及输出技术规范文档；  6、负责游戏...", "深圳市博俊维文化发展有限公司", "20-99人", "民营", "通信/电信/网络设备    ", "", "8"
"智联", "COCOS2D-X", "cocos2d-x程序员", "8001-10000", "本科", "福州", "1-3年", " 职位描述         根据需求进行功能设计，测试样例编写，以及程序设计、开发、优化工作      技术支持客户（主要为游戏开发商）在使用公司研发的中间件技术方案时遇到的问题     职位要求      熟悉基于Cocos2d-x框架进行Android平台的游戏开发      扎实的C/C++编...", "福建环游网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "（cocos2d-x）手机单机游戏程序", "8001-10000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责：   1.cocos2dx单机手机游戏客户端的开发；  2.负责（IOS，googleplay）SDK的添加及调试项目中出现的问题；  3.与团队其他成员协作/沟通，解决技术难点问题。   任职要求： 1.有2年或者2年以上C/C++开发经验，有安卓经验优先； 2.精通cocos2d-x...", "北京摩丰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
