"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "ASP", "ASP.NET程序员", "4001-6000", "大专", "合肥", "1-3年", " 岗位职责  1、精通.NET开发和B/S系统的开发； 2、精通div+css； 3、熟练掌握SQL SERVER2008 R2数据库 4、熟练的单元测试；能够开发高质量的代码； 5、具有一般技术问题的解决能力。  任职资格 计算机相关专业，大专以上学历，一年以上相关软件开发经验，双休、五险。", "北京金飞腾文化发展有限公司合肥分公司", "20-99人", "民营", "计算机软件    ", "", "15"
"智联", "ASP", "Asp.NET软件开发工程师", "10001-15000", "本科", "广州", "1-3年", "...ASP.NET MVC 框架；   4. 掌握HTML（DIV+CSS）、JavaScript，Jquery等技术；   5. 熟悉SQL Server 2008 数据库编程，SQL语句、存储过程编写；   6. 熟悉B/S开发流程和开发文档的编写，有一定的系统分析设计能力；  ...", "广州市柏涛信息技术有限责任公司", "20-99人", "民营", "计算机软件    ", "", "3"
"智联", "ASP", "ASP.Net MVC  软件开发工程师", "面议", "本科", "天津 - 南开区", "", "...ASP.NET MVC，Web API，EF，Nhibernate，Spring.Net，Web Service； 3、熟练B/S开发，了解企业管理软件，了解系统安全，性能优化等技术； 4、熟练掌握SQL Server，MySql 数据库，熟练应用SQL语言，存储过程，触发器； ...", "天津东方泰瑞科技有限公司", "100-499人", "国企", "计算机软件,互联网", "", "8"
"智联", "ASP", "ASP.NET/C#.net  (B/S架构方向)工程师", "面议", "本科", "杭州", "1-3年", " 岗位描述： 1、asp.net相关产品及模块开发； 2、负责相关产品在上海、浙江的二次开发； 3、现场突发问题解决。   任职要求：  1、学历：本科及本科以上学历； 2、专业：计算机（软件）； 3、工作经验：具备本科毕业1~2年（硕士1年左右）ASP.net开发工作经...", "亿阳信通股份有限公司", "1000-9999人", "民营", "教育/培训/院校    ", "", "11"
"智联", "ASP", "ASP.NET 高级程序员", "面议", "不限", "深圳", "3-5年", " 岗位职责：  1、根据需求文档定义的效果图，进行页面程序开发  2、根据系统定义好的逻辑功能接口，和开发规范，进行编码，实现功能，并做好单元测试  3、根据需求文档定义的功能操作，进行页面与逻辑接合  4、按时按量，保质保量完成开发计划  任职要求：  1、熟悉 .NET框架，.NET开发环境； ...", "深圳市启创东方科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "技术开发部ASP .Net高级程序员", "8000-12000", "大专", "杭州 - 西湖区", "1-3年", " 有大型专业网站开发经验的优先考虑    要求：   1.熟悉软件开发过程和软件工程方法，熟悉vs.net开发工具的使用；  2.熟悉SQLSERVER数据库系统的开发与应用；  3.有较强的编程语言功底，熟悉C#，asp.net，Javascript，xml，html；  4.熟悉相...", "杭州商易信息技术有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", "ASP", "ASP.NET软件工程师", "面议", "本科", "长春 - 高新开发区", "1-3年", "...ASP.NET， Java，  C/C++，等开发语言； 3、  熟练掌握SQL SERVER或Oracle等数据库 ； 4、  会日语者优先。", "长春必捷必信息技术有限公司", "500-999人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "ASP", "ASP.NET/c#/jquery开发工程师（201610）", "4001-6000", "不限", "徐州", "", " 任职要求：  1、学历及专业：专科以上学历，计算机相关专业；  2、工作经验：有相关开发实经验二年以上；  3、知识技能：精通：ASP.NET、c#、jquery、sqlserver、DEV 4、素质要求：有较强的自我学习能力，及较强的沟通能力和团队协作精神；  5、待遇从优", "江苏北软信息工程有限公司", "20人以下", "其它", "电子技术/半导体/集成电路    ", "", "1"
"智联", "ASP", "ASP.NET 软件工程师/WEB程序员（PG）", "4001-6000", "大专", "大连", "", " 岗位职责：  1、负责公司项目网站的开发；  2、负责公司项目B/S系统的开发；  3、有良好的编码规范；  4、要求有很强的团队协作能力和沟通能力。     任职要求：  1、计算机或相关专业大专以上毕业，一年以上实际网站开发经验；  2、熟练掌握ASP.NET/C#技术，熟悉My...", "大连供销电子商务有限公司", "20人以下", "股份制企业", "计算机软件    ", "", "14"
"智联", "ASP", "ASP.NET开发工程师", "面议", "不限", "上海 - 浦东新区", "", " 岗位职责：   1.ASP.NET、C#开发维护;     岗位要求：    1. 大学本科及以上学历，计算机、软件工程、数学相关专业；  2. 最少1年以上ASP.NET、C#开发工作经验，熟识WEB开发，熟悉IIS Web服务器，学过面向对象开发语言，例如C++、C...", "华勤通讯技术有限公司", "10000人以上", "民营", "互联网/电子商务    ", "", "8"
"智联", "ASP", "Asp.net程序员", "4000-8000", "大专", "广州", "", " 任职要求：     1、熟练掌握asp.net 开发     2、掌握三层开发     3、熟悉webservice开发     4、熟练使用sql server,掌握存储过程，视图     员工福利待遇：      1、享有公司提供的工作餐；     2、国家法定节假日带薪休假； ...", "广州市科马电子有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)", "", "10"
"智联", "ASP", "C#/ASP.NET/软件工程师/高级软件工程师", "10001-15000", "大专", "上海 - 徐汇区", "3-5年", " 岗位职责：  1、参与公司业务系统开发升级，以及后续新系统建设  2、负责分析解决网站结构及技术架构瓶颈  3、负责相关代码编写  任职要求：  1、大专以上学历，计算机相关专业优先考虑，30岁以下  2、熟悉.NET Framework，熟练使用C#语言  3、熟悉大型关系数据库：Oracle、...", "爱派克斯国际物流(中国)有限公司", "500-999人", "外商独资", "汽车及零配件    ", "", "14"
"智联", "ASP", "ASP.NET 工程师", "15000-25000", "大专", "深圳", "", "...ASP.net,有分布式开发经验，熟悉MVC,WEBAPI,EASYUI,EF6,js,jquery,ajax,json,webservice、HTML5、CSS3、XML及其它相关应用技术；   4. 精通SQL Server数据库的开发、存储过程及触发器的开发，并具有Mysq...", "深圳市玄关健康科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "C#和ASP.NET 软件开发工程师", "8001-10000", "大专", "北京", "1-3年", "...ASP.NET开发经验，熟悉C/S开发；  2，有良好的执行力、工作量评估与进度控制能力，有良好的代码编写与技术文档撰写习惯；  3，具备高度的责任心、能承受压力，有高度的工作热情和工作积极性；  4，精通C#，.NET框架 ，；  5，精通SQL Server数据库，对各种Sq...", "北京盛赞数据备份系统有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "15"
"智联", "ASP", "ASP.NET MVC 高级开发工程师", "5000-7000", "大专", "上海", "1-3年", " 任职资格：             1、2年以上ASP.NET开发经验，精通C#以及主流大型关系数据库。             2、精通ASP.NET MVC编程模式，掌握WebApi、WCF等REST风格服务的开发和部署。             3、熟练掌握使用E...", "上海届远信息技术有限公司", "100-499人", "民营", "网络游戏    ", "", "1"
"智联", "ASP", "Asp.net开发工程师", "8001-10000", "本科", "上海", "1-3年", " 任职资格： 1、1-3年.NET平台下B/S项目开发经验； 2、精通C#,ASP.NET,MVC，对ADO.NET方面的编程非常熟练; 3、熟练使用MS SQL Server数据库的进行设计与开发； 4、精通JQUERY、CSS、XML/JSON； 5、熟练使用SVN等工具进行版本管...", "上海融贷通金融信息服务有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "4"
"智联", "ASP", "asp.net工程师", "10001-15000", "大专", "长春", "", " 任职要求：    1、 精通B/S开发，熟练掌握ASP.NET/MVC, javascript, jquery, css, html, ajax, WCF/webservice;  2、 熟练sqlserver，掌握性能优化，熟练编写存储过程,视图,函数；  3、 理解面向对象理论知...", "长城计算机软件与系统有限公司", "100-499人", "国企", "电子技术/半导体/集成电路    ", "", "7"
"智联", "ASP", "中高级Asp.net软件工程师/技术主管", "10001-15000", "大专", "上海", "3-5年", " 任职资格：    1  、3-5年.NET平台下B/S项目开发经验；    2  、精通C#,ASP.NET,MVC，对ADO.NET方面的编程非常熟练;    3  、熟练使用MS SQL Server数据库的进行设计与开发，了解Mysql；    4  、精通JQUERY、CSS...", "上海融贷通金融信息服务有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "9"
"智联", "ASP", "ASP/.net开发工程师", "10001-15000", "本科", "上海", "1-3年", " 工作职责：  （一）按照软件需求编写代码、及相关技术文档；  （二）对反馈的软件产品故障进行定位、跟踪、调试和修复；  （三）对产品完善提出合理化建议；  （四）学习相关专业技术及公司产品业务知识；  （五）完成上级临时分派的相关事务。  岗位要求：  （一）计算机科学与技术、软件工程、信息管理及...", "上海博协软件有限公司", "20-99人", "民营", "互联网/电子商务", "", "13"
"智联", "ASP", "Asp.net高级开发工程师", "6001-8000", "本科", "济南", "", " 要求： 1、计算机相关专业本科及以上学历，三年及以上asp.net开发经验； 2、掌握设计原则，熟悉面向对象设计，熟悉并灵活运用设计模式； 3、熟练掌握HTML、Div、CSS、Javascript、AJAX、jQuery等Web页面技术； 4、有水利行业工作经验或系统集成项目管理中...", "山东锋士信息技术有限公司", "100-499人", "民营", "网络游戏    ", "", "1"
"智联", "ASP", "ASP.NET 工程师", "15000-25000", "大专", "深圳", "", "...ASP.net,有分布式开发经验，熟悉MVC,WEBAPI,EASYUI,EF6,js,jquery,ajax,json,webservice、HTML5、CSS3、XML及其它相关应用技术；   4. 精通SQL Server数据库的开发、存储过程及触发器的开发，并具有Mysq...", "深圳市玄关健康科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "ASP.NET软件工程师(上海)", "6001-8000", "本科", "上海 - 徐汇区", "", " 工作描述和职责：  从事办公管理系统软件开发。  工作地点：上海      要求：  熟练使用asp.net开发语言和sql数据库；  熟练掌握基于C#语言的.NET框架下的WEB；  具有一定的项目设计经验,具有一定的数据库设计能力  具有较强的学习新技术的能力和编码能力，富有责任...", "北京嘉华龙马科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "ASP", "ASP.NET软件开发工程师", "8001-10000", "大专", "深圳 - 龙华新区", "3-5年", " ASP.NET软件开发  任职要求：  1、计算机相关专业或电子信息技术,专科以上学历；  2、熟悉.Net Framework,3-5年项目软件开发实际经验；  3、3年以上的Asp.net 程序开发经验，熟悉使用VS2010以上开发工具；  4、精通C#语言,熟悉w...", "深圳市微科创源科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "5"
"智联", "ASP", "ASP.NET软件开发工程师", "8001-10000", "大专", "南京 - 江宁区", "3-5年", " ASP.NET软件开发  任职要求：  1、计算机相关专业或电子信息技术,专科以上学历；  2、熟悉.Net Framework,3-5年项目软件开发实际经验；  3、3年以上的Asp.net 程序开发经验，熟悉使用VS2010以上开发工具；  4、精通C#语言,熟悉w...", "深圳市微科创源科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
